epochs,steps,Lambda_L2s,train_bareloss,train_loss,train_acc,test_bareloss,test_loss,test_acc,id,num_epochs,batch_size,batch_norm,learning_rate
0,160,0.0005,1.715632677,2.399699688,38.28125,0.013576459,0.018980512,39,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,165,0.0005,1.876151562,2.56017518,31.25,0.013410008,0.018813676,40.8,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,170,0.0005,1.887098074,2.571069479,28.125,0.014012958,0.019416225,35.65,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,175,0.0005,1.686223507,2.370152235,35.9375,0.013347728,0.018750694,40.86,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,180,0.0005,1.859678507,2.543566227,26.5625,0.013464445,0.01886704,39.63,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,185,0.0005,1.70053184,2.384375572,41.40625,0.013345203,0.018747508,41.09,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,190,0.0005,1.746044993,2.429841518,34.375,0.013329248,0.018731167,42.03,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,195,0.0005,1.738029122,2.421780109,34.375,0.013185023,0.018586578,40.71,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,200,0.0005,1.717223644,2.400930882,33.59375,0.013534991,0.018936195,38.14,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,205,0.0005,1.643245935,2.326911926,32.8125,0.012995352,0.018396255,42.99,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,210,0.0005,1.753395081,2.437021255,35.15625,0.013260981,0.018661564,42.27,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,215,0.0005,1.715724111,2.399317741,38.28125,0.012901761,0.018302086,43.27,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,220,0.0005,1.629508257,2.313064098,50,0.012920127,0.018320177,42.91,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,225,0.0005,1.634852648,2.318370819,45.3125,0.013152597,0.018552321,39.9,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,230,0.0005,1.583924055,2.267406702,47.65625,0.012835622,0.018235059,42.88,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,235,0.0005,1.536414266,2.219863892,44.53125,0.012764032,0.018163249,43.72,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,240,0.0005,1.638249993,2.321672916,35.15625,0.013089349,0.018488323,40.16,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,245,0.0005,1.641376019,2.324756622,45.3125,0.012729365,0.018128017,43.03,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,250,0.0005,1.723027349,2.406371593,39.0625,0.012514795,0.017913116,44.26,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,255,0.0005,1.539546013,2.222846985,46.875,0.012494459,0.017892492,44.78,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,260,0.0005,1.705509782,2.388765097,35.15625,0.012505231,0.017902858,44.47,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,265,0.0005,1.667546391,2.350765467,47.65625,0.012589077,0.017986426,44.32,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,270,0.0005,1.543430567,2.226609707,42.1875,0.013051034,0.018448083,40.63,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,275,0.0005,1.592486024,2.275623798,42.1875,0.012423783,0.017820503,44.52,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,280,0.0005,1.578888655,2.26198554,46.09375,0.013113113,0.018509529,41.85,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,285,0.0005,1.652343273,2.33539772,44.53125,0.012431819,0.017827859,44.3,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,290,0.0005,1.507145166,2.190164566,51.5625,0.012564882,0.017960684,43.07,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,295,0.0005,1.575891256,2.258867741,43.75,0.012445368,0.017840817,44.36,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,300,0.0005,1.619487047,2.302425146,46.875,0.012810504,0.018205634,42.7,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,305,0.0005,1.546122551,2.229007483,46.09375,0.012365926,0.017760661,44.84,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,310,0.0005,1.608630538,2.291473389,39.84375,0.012407075,0.017801466,44.03,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,315,0.0005,1.573372006,2.256175995,45.3125,0.012235781,0.01762986,45.73,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,320,0.0005,1.545001507,2.227759361,48.4375,0.012402579,0.017796315,44.78,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,325,0.0005,1.637830615,2.32054615,42.1875,0.012727978,0.018121334,41.54,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,330,0.0005,1.637611508,2.320274591,37.5,0.012250418,0.017643391,45.06,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,335,0.0005,1.412162304,2.094789982,50,0.012086942,0.017479695,46.86,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,340,0.0005,1.641141057,2.323736191,42.1875,0.012289361,0.017681794,44.66,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,345,0.0005,1.489287496,2.171846151,45.3125,0.012006904,0.017399061,45.87,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,350,0.0005,1.611378908,2.293899059,39.84375,0.012448278,0.017840118,42.72,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,355,0.0005,1.628642797,2.311115265,37.5,0.011845495,0.01723694,47.61,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,360,0.0005,1.59736824,2.279802084,44.53125,0.012234532,0.017625683,45.17,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,365,0.0005,1.616637111,2.299034119,42.1875,0.011977054,0.017367894,46.44,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,370,0.0005,1.537889361,2.220246315,41.40625,0.011838573,0.017229143,47.34,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,375,0.0005,1.642837524,2.32516098,35.15625,0.012201737,0.017592001,45.48,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,380,0.0005,1.524930954,2.207204342,50,0.011897762,0.017287648,47.25,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,385,0.0005,1.747042894,2.429276943,40.625,0.012246023,0.017635531,45.7,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
0,390,0.0005,1.421334267,2.103521585,47.65625,0.011815691,0.017204952,46.85,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,5,0.0005,1.550770402,2.232907534,47.65625,0.011880685,0.017269517,46.94,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,10,0.0005,1.523822546,2.205923557,45.3125,0.012050103,0.017438655,46.46,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,15,0.0005,1.547605276,2.229668856,46.09375,0.011763688,0.017151923,47.67,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,20,0.0005,1.597070694,2.279095411,48.4375,0.011629831,0.017017727,48.43,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,25,0.0005,1.578673363,2.260658741,43.75,0.011766611,0.017154234,47.83,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,30,0.0005,1.493392229,2.175339222,42.96875,0.011750788,0.017138094,47.22,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,35,0.0005,1.504950166,2.186869621,50,0.011651759,0.01703886,47.58,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,40,0.0005,1.479765415,2.161656857,46.875,0.01146122,0.016848095,49.34,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,45,0.0005,1.575760841,2.257614613,41.40625,0.012137261,0.017523814,45.08,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,50,0.0005,1.473914146,2.155721188,47.65625,0.01141711,0.016803344,49.35,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,55,0.0005,1.391842246,2.073610067,49.21875,0.011705668,0.017091604,47.29,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,60,0.0005,1.771022677,2.45275569,42.1875,0.012001473,0.017387014,45.54,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,65,0.0005,1.417041183,2.09872818,46.09375,0.01144347,0.016828746,49.1,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,70,0.0005,1.514183998,2.195834398,43.75,0.011410734,0.016795717,49.29,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,75,0.0005,1.409216881,2.090828419,50.78125,0.011459728,0.016844411,48.42,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,80,0.0005,1.428232312,2.109806538,53.125,0.01192974,0.017314101,45.03,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,85,0.0005,1.353301883,2.034832716,52.34375,0.011635809,0.017019874,47.89,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,90,0.0005,1.274496794,1.955997229,59.375,0.011488552,0.016872403,49.75,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,95,0.0005,1.37642765,2.057888985,51.5625,0.01215126,0.017534783,45.16,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,100,0.0005,1.376729608,2.058158398,50.78125,0.011333404,0.016716645,49.1,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,105,0.0005,1.467294455,2.148683548,46.09375,0.011706508,0.017089422,46.44,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,110,0.0005,1.321658373,2.003014326,54.6875,0.011291068,0.016673748,49.32,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,115,0.0005,1.296084762,1.977397919,52.34375,0.011529598,0.016911951,47.66,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,120,0.0005,1.376193404,2.057469368,49.21875,0.011146162,0.016528189,50.83,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,125,0.0005,1.520756841,2.201991558,39.0625,0.01157886,0.016960556,47.11,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,130,0.0005,1.528808236,2.209999561,45.3125,0.011242368,0.016623679,50.41,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,135,0.0005,1.351501346,2.032648802,49.21875,0.011521214,0.016902249,48.04,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,140,0.0005,1.49511826,2.176225662,49.21875,0.011229493,0.016610179,49.74,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,145,0.0005,1.331950665,2.013016701,53.90625,0.011117587,0.016497977,50.2,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,150,0.0005,1.521888614,2.20293045,36.71875,0.011401551,0.016781712,49.17,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,155,0.0005,1.330357909,2.01135087,55.46875,0.011070582,0.016450391,50.84,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,160,0.0005,1.33338809,2.014342308,56.25,0.011315479,0.016694959,49.67,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,165,0.0005,1.491688728,2.172603607,46.875,0.011502285,0.016881441,48.56,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,170,0.0005,1.438212395,2.119081736,49.21875,0.011113546,0.016492351,51.21,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,175,0.0005,1.434708238,2.115548611,47.65625,0.011069552,0.016448102,50.65,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,180,0.0005,1.604200602,2.285004139,42.96875,0.011013568,0.016391801,50.81,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,185,0.0005,1.563716531,2.244475365,44.53125,0.011277428,0.016655313,50.39,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,190,0.0005,1.400985956,2.081693888,51.5625,0.01091986,0.016297383,51.51,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,195,0.0005,1.495630026,2.176303148,45.3125,0.011172135,0.016549383,49.27,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,200,0.0005,1.482340217,2.162956238,44.53125,0.011012102,0.016388902,51.23,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,205,0.0005,1.388112426,2.068698883,52.34375,0.010852262,0.016228832,51.6,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,210,0.0005,1.500695109,2.181242943,48.4375,0.011655401,0.01703165,48.74,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,215,0.0005,1.191654205,1.872145414,53.90625,0.010979846,0.01635573,51.37,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,220,0.0005,1.396644831,2.077110291,50.78125,0.011279005,0.016654649,49.47,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,225,0.0005,1.29019165,1.970622301,54.6875,0.010904502,0.016279866,51.45,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,230,0.0005,1.359432817,2.039828062,48.4375,0.011171803,0.016546837,49.61,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,235,0.0005,1.486686468,2.167034626,42.96875,0.01080812,0.016182772,51.52,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,240,0.0005,1.28393054,1.964237332,58.59375,0.011051986,0.016426373,49.69,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,245,0.0005,1.645265818,2.325538874,40.625,0.010875472,0.016249483,51.65,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,250,0.0005,1.42501688,2.105246067,52.34375,0.011313824,0.016687573,49.95,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,255,0.0005,1.328658223,2.008845329,53.90625,0.010730213,0.016103631,52.47,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,260,0.0005,1.428161144,2.108315706,47.65625,0.010913488,0.016286645,51.45,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,265,0.0005,1.295615435,1.975730658,51.5625,0.010683664,0.016056514,52.21,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,270,0.0005,1.422623038,2.10269165,48.4375,0.010913862,0.016286328,51.51,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,275,0.0005,1.593821049,2.273843765,44.53125,0.010801943,0.016173984,51.97,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,280,0.0005,1.352625132,2.032607079,48.4375,0.010642542,0.016014345,53.02,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,285,0.0005,1.199651718,1.879598379,57.8125,0.010762796,0.016134349,52.3,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,290,0.0005,1.351889253,2.031802654,55.46875,0.010657703,0.016028944,52.77,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,295,0.0005,1.436598301,2.116467953,48.4375,0.011736663,0.017107567,46.66,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,300,0.0005,1.371560931,2.051391602,54.6875,0.010614594,0.015985198,53.35,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,305,0.0005,1.446674705,2.126469851,45.3125,0.011430676,0.016800976,49.78,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,310,0.0005,1.380101323,2.05983448,50.78125,0.010824385,0.016194201,51.35,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,315,0.0005,1.453534365,2.133230448,42.96875,0.010715319,0.016084832,52.75,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,320,0.0005,1.422493696,2.102148533,47.65625,0.01082995,0.016199154,52.01,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,325,0.0005,1.506376266,2.185994387,50.78125,0.010501916,0.015870774,53.58,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,330,0.0005,1.412994504,2.092571735,46.09375,0.010801886,0.016170485,52.31,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,335,0.0005,1.234693646,1.914226532,53.125,0.010764156,0.016132431,52.23,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,340,0.0005,1.694409609,2.373903513,39.0625,0.011482106,0.016849977,49.49,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,345,0.0005,1.340112686,2.019552708,49.21875,0.01058356,0.015951075,52.29,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,350,0.0005,1.238463521,1.917865515,54.6875,0.010480372,0.01584761,53.74,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,355,0.0005,1.470833421,2.150203466,50.78125,0.010899231,0.016266156,50.97,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,360,0.0005,1.526963592,2.206285238,44.53125,0.010787615,0.016154156,52.23,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,365,0.0005,1.269334793,1.948619127,57.03125,0.010716485,0.016082802,52.44,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,370,0.0005,1.308934569,1.988180161,53.125,0.010554566,0.015920557,52.67,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,375,0.0005,1.216491699,1.895685077,54.6875,0.010484456,0.015850061,53.07,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,380,0.0005,1.192014933,1.871169806,54.6875,0.010334872,0.015700158,54.27,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,385,0.0005,1.349874496,2.028990507,49.21875,0.010443811,0.015808763,54.02,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
1,390,0.0005,1.293534279,1.97261405,54.6875,0.010661664,0.016026352,51.72,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
2,5,0.0005,1.357403278,2.036439896,52.34375,0.01066951,0.016033829,51.83,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
2,10,0.0005,1.219179153,1.898178816,50.78125,0.010486999,0.015851029,53.23,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
2,15,0.0005,1.456463814,2.135427713,51.5625,0.010755915,0.016119644,52.77,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
2,20,0.0005,1.421179295,2.100102425,47.65625,0.010588373,0.015951802,52.48,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
2,25,0.0005,1.357442617,2.036325693,55.46875,0.010283973,0.015647065,53.69,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
2,30,0.0005,1.135516882,1.814352751,60.15625,0.010298649,0.015661417,54.14,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
2,35,0.0005,1.244045258,1.92284441,62.5,0.01031655,0.015679011,54.13,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
2,40,0.0005,1.401917696,2.0806849,50,0.010650371,0.01601254,52.53,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
2,45,0.0005,1.377512932,2.056237698,48.4375,0.010615815,0.015977665,52.27,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
2,50,0.0005,1.267481923,1.946171761,53.125,0.010339398,0.015701008,53.81,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
2,55,0.0005,1.521550179,2.200202703,46.09375,0.01049096,0.015852194,52.8,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
2,60,0.0005,1.148219347,1.826830864,56.25,0.010300891,0.015661889,54.19,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
2,65,0.0005,1.300099015,1.978669643,57.8125,0.010341048,0.015701701,53.68,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
2,70,0.0005,1.492128015,2.170663357,46.875,0.010447155,0.015807448,53.32,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
2,75,0.0005,1.227036119,1.905515194,62.5,0.010468015,0.01582797,53.42,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
2,80,0.0005,1.170181751,1.84862721,57.03125,0.010176897,0.015536577,54.61,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
2,85,0.0005,1.42854917,2.106953144,49.21875,0.01096279,0.01632211,51.33,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
2,90,0.0005,1.327688098,2.00604248,57.8125,0.010373869,0.015732807,52.98,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
2,95,0.0005,1.133084297,1.811401844,64.0625,0.010313361,0.015672044,53.59,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
2,100,0.0005,1.524369001,2.202644825,45.3125,0.011135462,0.016493726,50.83,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
2,105,0.0005,1.290537119,1.968760729,57.03125,0.01075721,0.016115101,51.73,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
2,110,0.0005,1.30564785,1.983830929,57.03125,0.010564553,0.015922154,52.48,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
2,115,0.0005,1.222497463,1.900654078,52.34375,0.010235628,0.015593008,54.01,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
2,120,0.0005,1.490840554,2.168947935,49.21875,0.010444163,0.015801108,53.57,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
2,125,0.0005,1.389421582,2.067481756,51.5625,0.010337625,0.01569421,54.3,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
2,130,0.0005,1.313691735,1.991705894,52.34375,0.010058921,0.015415169,55.35,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
2,135,0.0005,1.253251195,1.931235313,57.03125,0.010223589,0.015579595,54.94,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
2,140,0.0005,1.334499955,2.012452126,51.5625,0.010286531,0.015642295,53.95,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
2,145,0.0005,1.321190357,1.999095201,53.90625,0.010039721,0.0153951,55.87,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
2,150,0.0005,1.367216706,2.045080185,53.125,0.010176317,0.015531364,54.84,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
2,155,0.0005,1.286860824,1.964681387,55.46875,0.010205688,0.015560396,54.46,cnn_test_L2_5e-4_200epochs,200,128,FALSE,0.01
