epochs,steps,Lambda_L2s,train_bareloss,train_loss,train_acc,test_bareloss,test_loss,test_acc,id,num_epochs,batch_size,batch_norm,learning_rate
0,90,0.0010000000000000002,1.9149936437606812,2.9401378631591797,34.375,0.014954649651050568,0.02305304777622223,32.5,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,95,0.0010000000000000002,1.9624780416488647,2.987468719482422,29.6875,0.01474207388162613,0.02283924217224121,33.75,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,100,0.0010000000000000002,1.9706542491912842,2.995504856109619,28.125,0.014589552199840546,0.02268557240962982,34.71,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,105,0.0010000000000000002,1.859731674194336,2.8844199180603027,32.8125,0.014681700789928436,0.022776499676704406,33.86,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,110,0.0010000000000000002,1.918013572692871,2.942549228668213,28.125,0.014525612545013427,0.022619179511070252,36.21,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,115,0.0010000000000000002,1.8218271732330322,2.846221446990967,36.71875,0.014465955090522765,0.022558440923690797,34.73,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,120,0.0010000000000000002,1.7111423015594482,2.7353854179382324,41.40625,0.014344325840473175,0.02243566379547119,35.74,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,125,0.0010000000000000002,1.8066439628601074,2.8307313919067383,36.71875,0.014436453902721405,0.022526526069641114,34.36,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,130,0.0010000000000000002,1.9891080856323242,3.0130434036254883,24.21875,0.014217376601696015,0.022306134128570555,36.51,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,135,0.0010000000000000002,1.812950611114502,2.8367223739624023,38.28125,0.014308847892284393,0.02239643292427063,36.07,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
