epochs,steps,Lambda_L2s,train_bareloss,train_loss,train_acc,test_bareloss,test_loss,test_acc,id,num_epochs,batch_size,batch_norm,learning_rate
0,120,0,1.8219821453094482,1.8219821453094482,41.40625,0.013862459754943848,0.013862459754943848,38.69,cnn_test_nol2_200epochs,200,128,False,0.01
0,125,0,1.7452524900436401,1.7452524900436401,41.40625,0.014205541455745697,0.014205541455745697,35.74,cnn_test_nol2_200epochs,200,128,False,0.01
0,130,0,1.7523902654647827,1.7523902654647827,36.71875,0.013748293888568878,0.013748293888568878,37.59,cnn_test_nol2_200epochs,200,128,False,0.01
0,135,0,1.7305513620376587,1.7305513620376587,41.40625,0.013607528042793273,0.013607528042793273,39.93,cnn_test_nol2_200epochs,200,128,False,0.01
0,140,0,1.916164755821228,1.916164755821228,32.03125,0.01405386803150177,0.01405386803150177,37.04,cnn_test_nol2_200epochs,200,128,False,0.01
0,145,0,1.7793718576431274,1.7793718576431274,40.625,0.013723045933246613,0.013723045933246613,37.66,cnn_test_nol2_200epochs,200,128,False,0.01
0,150,0,1.7237083911895752,1.7237083911895752,40.625,0.01350931749343872,0.01350931749343872,40.16,cnn_test_nol2_200epochs,200,128,False,0.01
0,155,0,1.720646858215332,1.720646858215332,36.71875,0.013824413621425629,0.013824413621425629,36.81,cnn_test_nol2_200epochs,200,128,False,0.01
0,160,0,1.6075732707977295,1.6075732707977295,42.1875,0.013412375736236572,0.013412375736236572,39.43,cnn_test_nol2_200epochs,200,128,False,0.01
0,165,0,1.7632027864456177,1.7632027864456177,39.0625,0.013772843182086944,0.013772843182086944,37.37,cnn_test_nol2_200epochs,200,128,False,0.01
0,170,0,1.8330047130584717,1.8330047130584717,34.375,0.013747621846199036,0.013747621846199036,37.48,cnn_test_nol2_200epochs,200,128,False,0.01
0,175,0,1.8370397090911865,1.8370397090911865,38.28125,0.013457132804393769,0.013457132804393769,38.59,cnn_test_nol2_200epochs,200,128,False,0.01
0,180,0,1.896111249923706,1.896111249923706,32.8125,0.013345138156414032,0.013345138156414032,39.71,cnn_test_nol2_200epochs,200,128,False,0.01
0,185,0,1.705083966255188,1.705083966255188,39.84375,0.013301996910572052,0.013301996910572052,40.02,cnn_test_nol2_200epochs,200,128,False,0.01
0,190,0,1.7060385942459106,1.7060385942459106,44.53125,0.013105344951152802,0.013105344951152802,41.35,cnn_test_nol2_200epochs,200,128,False,0.01
0,195,0,1.6937788724899292,1.6937788724899292,40.625,0.01327498071193695,0.01327498071193695,39.47,cnn_test_nol2_200epochs,200,128,False,0.01
0,200,0,1.6740578413009644,1.6740578413009644,39.84375,0.013229542315006256,0.013229542315006256,39.39,cnn_test_nol2_200epochs,200,128,False,0.01
0,205,0,1.5867265462875366,1.5867265462875366,44.53125,0.012968742406368255,0.012968742406368255,42.69,cnn_test_nol2_200epochs,200,128,False,0.01
0,210,0,1.613074779510498,1.613074779510498,42.1875,0.012819790744781494,0.012819790744781494,43.52,cnn_test_nol2_200epochs,200,128,False,0.01
0,215,0,1.6831116676330566,1.6831116676330566,44.53125,0.012943192565441132,0.012943192565441132,42.05,cnn_test_nol2_200epochs,200,128,False,0.01
0,220,0,1.7316429615020752,1.7316429615020752,36.71875,0.012801543593406677,0.012801543593406677,42.58,cnn_test_nol2_200epochs,200,128,False,0.01
0,225,0,1.6223595142364502,1.6223595142364502,41.40625,0.012906527352333068,0.012906527352333068,42.19,cnn_test_nol2_200epochs,200,128,False,0.01
0,230,0,1.7659764289855957,1.7659764289855957,36.71875,0.01277813822031021,0.01277813822031021,42.94,cnn_test_nol2_200epochs,200,128,False,0.01
0,235,0,1.6529630422592163,1.6529630422592163,39.0625,0.013104069769382477,0.013104069769382477,40.23,cnn_test_nol2_200epochs,200,128,False,0.01
0,240,0,1.6074185371398926,1.6074185371398926,38.28125,0.012627589476108552,0.012627589476108552,43.7,cnn_test_nol2_200epochs,200,128,False,0.01
0,245,0,1.641294240951538,1.641294240951538,40.625,0.012651791429519653,0.012651791429519653,44.52,cnn_test_nol2_200epochs,200,128,False,0.01
0,250,0,1.6335076093673706,1.6335076093673706,39.0625,0.012619941020011903,0.012619941020011903,43.51,cnn_test_nol2_200epochs,200,128,False,0.01
0,255,0,1.5970278978347778,1.5970278978347778,43.75,0.012907950580120087,0.012907950580120087,40.92,cnn_test_nol2_200epochs,200,128,False,0.01
0,260,0,1.623618483543396,1.623618483543396,43.75,0.012598248517513275,0.012598248517513275,44.47,cnn_test_nol2_200epochs,200,128,False,0.01
0,265,0,1.638339638710022,1.638339638710022,35.15625,0.012592607367038726,0.012592607367038726,44.53,cnn_test_nol2_200epochs,200,128,False,0.01
0,270,0,1.5651721954345703,1.5651721954345703,45.3125,0.012581765842437745,0.012581765842437745,43.01,cnn_test_nol2_200epochs,200,128,False,0.01
0,275,0,1.5438519716262817,1.5438519716262817,43.75,0.01256661250591278,0.01256661250591278,42.59,cnn_test_nol2_200epochs,200,128,False,0.01
0,280,0,1.4864040613174438,1.4864040613174438,51.5625,0.0123150843501091,0.0123150843501091,44.43,cnn_test_nol2_200epochs,200,128,False,0.01
0,285,0,1.7114806175231934,1.7114806175231934,39.0625,0.012377401459217072,0.012377401459217072,45.99,cnn_test_nol2_200epochs,200,128,False,0.01
0,290,0,1.517486810684204,1.517486810684204,46.09375,0.012449844086170196,0.012449844086170196,44.53,cnn_test_nol2_200epochs,200,128,False,0.01
0,295,0,1.604551911354065,1.604551911354065,43.75,0.012413459432125091,0.012413459432125091,43.77,cnn_test_nol2_200epochs,200,128,False,0.01
0,300,0,1.6177215576171875,1.6177215576171875,42.96875,0.012521051156520843,0.012521051156520843,43.46,cnn_test_nol2_200epochs,200,128,False,0.01
0,305,0,1.4887863397598267,1.4887863397598267,47.65625,0.012256870257854461,0.012256870257854461,44.99,cnn_test_nol2_200epochs,200,128,False,0.01
0,310,0,1.4973170757293701,1.4973170757293701,46.09375,0.012248002791404724,0.012248002791404724,46.41,cnn_test_nol2_200epochs,200,128,False,0.01
0,315,0,1.556547999382019,1.556547999382019,49.21875,0.012173869943618774,0.012173869943618774,45.79,cnn_test_nol2_200epochs,200,128,False,0.01
0,320,0,1.587458610534668,1.587458610534668,44.53125,0.01217379606962204,0.01217379606962204,45.35,cnn_test_nol2_200epochs,200,128,False,0.01
0,325,0,1.5951659679412842,1.5951659679412842,43.75,0.011976117038726806,0.011976117038726806,47.14,cnn_test_nol2_200epochs,200,128,False,0.01
0,330,0,1.5573567152023315,1.5573567152023315,40.625,0.012150330102443695,0.012150330102443695,45.11,cnn_test_nol2_200epochs,200,128,False,0.01
0,335,0,1.4977177381515503,1.4977177381515503,46.875,0.0121827481508255,0.0121827481508255,45.55,cnn_test_nol2_200epochs,200,128,False,0.01
0,340,0,1.5858476161956787,1.5858476161956787,39.84375,0.012224004471302032,0.012224004471302032,44.62,cnn_test_nol2_200epochs,200,128,False,0.01
0,345,0,1.4807888269424438,1.4807888269424438,46.875,0.012092214143276214,0.012092214143276214,45.42,cnn_test_nol2_200epochs,200,128,False,0.01
0,350,0,1.5689358711242676,1.5689358711242676,41.40625,0.011905803668498994,0.011905803668498994,47.15,cnn_test_nol2_200epochs,200,128,False,0.01
0,355,0,1.496216893196106,1.496216893196106,42.96875,0.011753519189357757,0.011753519189357757,47.42,cnn_test_nol2_200epochs,200,128,False,0.01
0,360,0,1.5804829597473145,1.5804829597473145,42.1875,0.012136872637271881,0.012136872637271881,44.8,cnn_test_nol2_200epochs,200,128,False,0.01
0,365,0,1.5017777681350708,1.5017777681350708,48.4375,0.011932136690616608,0.011932136690616608,45.61,cnn_test_nol2_200epochs,200,128,False,0.01
0,370,0,1.429973840713501,1.429973840713501,46.09375,0.011835001206398011,0.011835001206398011,46.62,cnn_test_nol2_200epochs,200,128,False,0.01
0,375,0,1.6451348066329956,1.6451348066329956,40.625,0.01231728881597519,0.01231728881597519,45.44,cnn_test_nol2_200epochs,200,128,False,0.01
0,380,0,1.680069923400879,1.680069923400879,42.1875,0.012233971345424652,0.012233971345424652,45.74,cnn_test_nol2_200epochs,200,128,False,0.01
0,385,0,1.4634222984313965,1.4634222984313965,50.78125,0.011639176785945893,0.011639176785945893,48.04,cnn_test_nol2_200epochs,200,128,False,0.01
0,390,0,1.5845863819122314,1.5845863819122314,44.53125,0.012437174022197723,0.012437174022197723,43.45,cnn_test_nol2_200epochs,200,128,False,0.01
1,5,0,1.5134377479553223,1.5134377479553223,49.21875,0.011918986392021179,0.011918986392021179,47.34,cnn_test_nol2_200epochs,200,128,False,0.01
1,10,0,1.4056328535079956,1.4056328535079956,53.125,0.011568722200393677,0.011568722200393677,48.5,cnn_test_nol2_200epochs,200,128,False,0.01
1,15,0,1.5939995050430298,1.5939995050430298,46.875,0.011672916984558105,0.011672916984558105,47.15,cnn_test_nol2_200epochs,200,128,False,0.01
1,20,0,1.4262315034866333,1.4262315034866333,52.34375,0.011775163960456848,0.011775163960456848,47.97,cnn_test_nol2_200epochs,200,128,False,0.01
1,25,0,1.4872645139694214,1.4872645139694214,46.875,0.011661934590339661,0.011661934590339661,47.59,cnn_test_nol2_200epochs,200,128,False,0.01
1,30,0,1.6043723821640015,1.6043723821640015,39.0625,0.011921491062641143,0.011921491062641143,46.69,cnn_test_nol2_200epochs,200,128,False,0.01
1,35,0,1.6242058277130127,1.6242058277130127,43.75,0.012202892720699311,0.012202892720699311,45.71,cnn_test_nol2_200epochs,200,128,False,0.01
1,40,0,1.3363654613494873,1.3363654613494873,53.125,0.011427400469779967,0.011427400469779967,49.46,cnn_test_nol2_200epochs,200,128,False,0.01
1,45,0,1.5183993577957153,1.5183993577957153,45.3125,0.011849822461605071,0.011849822461605071,46.63,cnn_test_nol2_200epochs,200,128,False,0.01
1,50,0,1.27622652053833,1.27622652053833,54.6875,0.011504327726364135,0.011504327726364135,48.85,cnn_test_nol2_200epochs,200,128,False,0.01
1,55,0,1.3730049133300781,1.3730049133300781,50.0,0.0114457355260849,0.0114457355260849,49.04,cnn_test_nol2_200epochs,200,128,False,0.01
1,60,0,1.4651782512664795,1.4651782512664795,50.78125,0.011434870934486389,0.011434870934486389,48.78,cnn_test_nol2_200epochs,200,128,False,0.01
1,65,0,1.4268583059310913,1.4268583059310913,52.34375,0.011500174951553345,0.011500174951553345,48.72,cnn_test_nol2_200epochs,200,128,False,0.01
1,70,0,1.4851826429367065,1.4851826429367065,45.3125,0.011447395384311675,0.011447395384311675,49.33,cnn_test_nol2_200epochs,200,128,False,0.01
1,75,0,1.466307282447815,1.466307282447815,50.0,0.011596459233760834,0.011596459233760834,48.69,cnn_test_nol2_200epochs,200,128,False,0.01
1,80,0,1.359460473060608,1.359460473060608,51.5625,0.011444003999233246,0.011444003999233246,48.19,cnn_test_nol2_200epochs,200,128,False,0.01
1,85,0,1.4157769680023193,1.4157769680023193,49.21875,0.011545053720474242,0.011545053720474242,48.57,cnn_test_nol2_200epochs,200,128,False,0.01
1,90,0,1.454749584197998,1.454749584197998,43.75,0.012116326689720154,0.012116326689720154,45.7,cnn_test_nol2_200epochs,200,128,False,0.01
1,95,0,1.4083929061889648,1.4083929061889648,52.34375,0.011686415743827819,0.011686415743827819,47.29,cnn_test_nol2_200epochs,200,128,False,0.01
1,100,0,1.3784128427505493,1.3784128427505493,50.0,0.01134199903011322,0.01134199903011322,49.0,cnn_test_nol2_200epochs,200,128,False,0.01
1,105,0,1.5519671440124512,1.5519671440124512,47.65625,0.011243853712081909,0.011243853712081909,50.23,cnn_test_nol2_200epochs,200,128,False,0.01
1,110,0,1.5523700714111328,1.5523700714111328,38.28125,0.011835433423519134,0.011835433423519134,46.79,cnn_test_nol2_200epochs,200,128,False,0.01
1,115,0,1.425498127937317,1.425498127937317,46.875,0.011242603898048402,0.011242603898048402,50.21,cnn_test_nol2_200epochs,200,128,False,0.01
1,120,0,1.3199639320373535,1.3199639320373535,51.5625,0.01147075891494751,0.01147075891494751,48.76,cnn_test_nol2_200epochs,200,128,False,0.01
1,125,0,1.3893319368362427,1.3893319368362427,54.6875,0.011282034969329833,0.011282034969329833,49.88,cnn_test_nol2_200epochs,200,128,False,0.01
1,130,0,1.2557015419006348,1.2557015419006348,60.15625,0.011251082861423492,0.011251082861423492,49.77,cnn_test_nol2_200epochs,200,128,False,0.01
1,135,0,1.5217719078063965,1.5217719078063965,42.96875,0.011448043370246887,0.011448043370246887,47.71,cnn_test_nol2_200epochs,200,128,False,0.01
1,140,0,1.4559324979782104,1.4559324979782104,46.875,0.011316400134563446,0.011316400134563446,49.99,cnn_test_nol2_200epochs,200,128,False,0.01
1,145,0,1.4466578960418701,1.4466578960418701,49.21875,0.011298136663436889,0.011298136663436889,50.15,cnn_test_nol2_200epochs,200,128,False,0.01
1,150,0,1.6130107641220093,1.6130107641220093,45.3125,0.011174540841579437,0.011174540841579437,50.2,cnn_test_nol2_200epochs,200,128,False,0.01
1,155,0,1.4315779209136963,1.4315779209136963,46.09375,0.011124169528484345,0.011124169528484345,50.01,cnn_test_nol2_200epochs,200,128,False,0.01
1,160,0,1.5049301385879517,1.5049301385879517,47.65625,0.011104668164253234,0.011104668164253234,50.4,cnn_test_nol2_200epochs,200,128,False,0.01
1,165,0,1.1722041368484497,1.1722041368484497,60.15625,0.010904469716548919,0.010904469716548919,51.22,cnn_test_nol2_200epochs,200,128,False,0.01
1,170,0,1.3595759868621826,1.3595759868621826,53.90625,0.01096105614900589,0.01096105614900589,50.91,cnn_test_nol2_200epochs,200,128,False,0.01
1,175,0,1.278289556503296,1.278289556503296,57.8125,0.011140617227554321,0.011140617227554321,48.99,cnn_test_nol2_200epochs,200,128,False,0.01
1,180,0,1.3684463500976562,1.3684463500976562,50.0,0.01099731593132019,0.01099731593132019,50.41,cnn_test_nol2_200epochs,200,128,False,0.01
1,185,0,1.6012026071548462,1.6012026071548462,48.4375,0.011609857106208802,0.011609857106208802,48.32,cnn_test_nol2_200epochs,200,128,False,0.01
1,190,0,1.5158129930496216,1.5158129930496216,46.875,0.011071756887435913,0.011071756887435913,50.94,cnn_test_nol2_200epochs,200,128,False,0.01
1,195,0,1.5459295511245728,1.5459295511245728,48.4375,0.011141438925266266,0.011141438925266266,50.7,cnn_test_nol2_200epochs,200,128,False,0.01
1,200,0,1.4578512907028198,1.4578512907028198,50.78125,0.011329187965393067,0.011329187965393067,49.2,cnn_test_nol2_200epochs,200,128,False,0.01
1,205,0,1.3699146509170532,1.3699146509170532,53.90625,0.010875642669200897,0.010875642669200897,51.81,cnn_test_nol2_200epochs,200,128,False,0.01
1,210,0,1.3019264936447144,1.3019264936447144,54.6875,0.010897515881061554,0.010897515881061554,51.32,cnn_test_nol2_200epochs,200,128,False,0.01
1,215,0,1.3666505813598633,1.3666505813598633,47.65625,0.010980271518230438,0.010980271518230438,51.46,cnn_test_nol2_200epochs,200,128,False,0.01
1,220,0,1.3170197010040283,1.3170197010040283,55.46875,0.010875499749183655,0.010875499749183655,51.04,cnn_test_nol2_200epochs,200,128,False,0.01
1,225,0,1.4000113010406494,1.4000113010406494,49.21875,0.011043889474868774,0.011043889474868774,50.01,cnn_test_nol2_200epochs,200,128,False,0.01
1,230,0,1.4440933465957642,1.4440933465957642,44.53125,0.011079058301448822,0.011079058301448822,50.31,cnn_test_nol2_200epochs,200,128,False,0.01
1,235,0,1.3338418006896973,1.3338418006896973,50.78125,0.010700125753879547,0.010700125753879547,52.45,cnn_test_nol2_200epochs,200,128,False,0.01
1,240,0,1.4438756704330444,1.4438756704330444,46.09375,0.010929717171192168,0.010929717171192168,51.43,cnn_test_nol2_200epochs,200,128,False,0.01
1,245,0,1.3853862285614014,1.3853862285614014,54.6875,0.010981725978851319,0.010981725978851319,50.53,cnn_test_nol2_200epochs,200,128,False,0.01
1,250,0,1.4519926309585571,1.4519926309585571,45.3125,0.010677142167091369,0.010677142167091369,52.69,cnn_test_nol2_200epochs,200,128,False,0.01
1,255,0,1.3750940561294556,1.3750940561294556,51.5625,0.010625774025917053,0.010625774025917053,53.14,cnn_test_nol2_200epochs,200,128,False,0.01
1,260,0,1.3482657670974731,1.3482657670974731,53.125,0.011344187867641449,0.011344187867641449,50.22,cnn_test_nol2_200epochs,200,128,False,0.01
1,265,0,1.729554295539856,1.729554295539856,35.15625,0.012170445895195007,0.012170445895195007,46.73,cnn_test_nol2_200epochs,200,128,False,0.01
1,270,0,1.3749990463256836,1.3749990463256836,48.4375,0.01101470193862915,0.01101470193862915,50.94,cnn_test_nol2_200epochs,200,128,False,0.01
1,275,0,1.146284580230713,1.146284580230713,53.90625,0.01059919171333313,0.01059919171333313,52.99,cnn_test_nol2_200epochs,200,128,False,0.01
1,280,0,1.4344674348831177,1.4344674348831177,46.875,0.010806428539752961,0.010806428539752961,51.24,cnn_test_nol2_200epochs,200,128,False,0.01
1,285,0,1.2486419677734375,1.2486419677734375,54.6875,0.01066804631948471,0.01066804631948471,51.85,cnn_test_nol2_200epochs,200,128,False,0.01
1,290,0,1.312623381614685,1.312623381614685,53.90625,0.010671874737739563,0.010671874737739563,52.01,cnn_test_nol2_200epochs,200,128,False,0.01
1,295,0,1.3544611930847168,1.3544611930847168,53.125,0.011156378638744354,0.011156378638744354,49.59,cnn_test_nol2_200epochs,200,128,False,0.01
1,300,0,1.5301562547683716,1.5301562547683716,48.4375,0.011065986657142639,0.011065986657142639,51.07,cnn_test_nol2_200epochs,200,128,False,0.01
1,305,0,1.4078564643859863,1.4078564643859863,51.5625,0.01047892326116562,0.01047892326116562,53.83,cnn_test_nol2_200epochs,200,128,False,0.01
1,310,0,1.3759340047836304,1.3759340047836304,50.78125,0.010535800778865814,0.010535800778865814,53.45,cnn_test_nol2_200epochs,200,128,False,0.01
1,315,0,1.3260746002197266,1.3260746002197266,53.125,0.010754819965362549,0.010754819965362549,52.33,cnn_test_nol2_200epochs,200,128,False,0.01
1,320,0,1.2794638872146606,1.2794638872146606,53.125,0.010545380795001984,0.010545380795001984,53.2,cnn_test_nol2_200epochs,200,128,False,0.01
1,325,0,1.2447891235351562,1.2447891235351562,57.8125,0.010503850352764129,0.010503850352764129,53.11,cnn_test_nol2_200epochs,200,128,False,0.01
1,330,0,1.3943562507629395,1.3943562507629395,50.0,0.010498508572578431,0.010498508572578431,52.93,cnn_test_nol2_200epochs,200,128,False,0.01
1,335,0,1.3384157419204712,1.3384157419204712,53.90625,0.010543854403495789,0.010543854403495789,52.67,cnn_test_nol2_200epochs,200,128,False,0.01
1,340,0,1.662703037261963,1.662703037261963,41.40625,0.011202776002883911,0.011202776002883911,49.47,cnn_test_nol2_200epochs,200,128,False,0.01
1,345,0,1.3624759912490845,1.3624759912490845,50.0,0.010863271045684814,0.010863271045684814,51.15,cnn_test_nol2_200epochs,200,128,False,0.01
1,350,0,1.4993586540222168,1.4993586540222168,44.53125,0.010727611315250397,0.010727611315250397,51.91,cnn_test_nol2_200epochs,200,128,False,0.01
1,355,0,1.1913580894470215,1.1913580894470215,57.03125,0.010660249602794648,0.010660249602794648,52.06,cnn_test_nol2_200epochs,200,128,False,0.01
1,360,0,1.1812561750411987,1.1812561750411987,54.6875,0.010494888067245483,0.010494888067245483,52.61,cnn_test_nol2_200epochs,200,128,False,0.01
1,365,0,1.413097620010376,1.413097620010376,47.65625,0.010894494128227234,0.010894494128227234,51.56,cnn_test_nol2_200epochs,200,128,False,0.01
1,370,0,1.3307780027389526,1.3307780027389526,53.90625,0.011206426405906677,0.011206426405906677,50.81,cnn_test_nol2_200epochs,200,128,False,0.01
1,375,0,1.3895872831344604,1.3895872831344604,51.5625,0.010445352256298066,0.010445352256298066,53.77,cnn_test_nol2_200epochs,200,128,False,0.01
1,380,0,1.1322734355926514,1.1322734355926514,59.375,0.010328839862346648,0.010328839862346648,53.9,cnn_test_nol2_200epochs,200,128,False,0.01
1,385,0,1.3723496198654175,1.3723496198654175,55.46875,0.010717823982238769,0.010717823982238769,52.7,cnn_test_nol2_200epochs,200,128,False,0.01
1,390,0,1.300486445426941,1.300486445426941,54.6875,0.01074020653963089,0.01074020653963089,50.72,cnn_test_nol2_200epochs,200,128,False,0.01
2,5,0,1.4302843809127808,1.4302843809127808,50.78125,0.010793383312225341,0.010793383312225341,51.74,cnn_test_nol2_200epochs,200,128,False,0.01
2,10,0,1.2043510675430298,1.2043510675430298,54.6875,0.010340947568416595,0.010340947568416595,53.55,cnn_test_nol2_200epochs,200,128,False,0.01
2,15,0,1.457541823387146,1.457541823387146,52.34375,0.011058257436752318,0.011058257436752318,50.39,cnn_test_nol2_200epochs,200,128,False,0.01
2,20,0,1.2207872867584229,1.2207872867584229,60.9375,0.010354362499713898,0.010354362499713898,54.09,cnn_test_nol2_200epochs,200,128,False,0.01
2,25,0,1.2420322895050049,1.2420322895050049,53.125,0.01031851749420166,0.01031851749420166,53.56,cnn_test_nol2_200epochs,200,128,False,0.01
2,30,0,1.4317693710327148,1.4317693710327148,45.3125,0.010694078493118287,0.010694078493118287,52.48,cnn_test_nol2_200epochs,200,128,False,0.01
2,35,0,1.3600460290908813,1.3600460290908813,52.34375,0.010412204277515411,0.010412204277515411,53.69,cnn_test_nol2_200epochs,200,128,False,0.01
2,40,0,1.3086957931518555,1.3086957931518555,56.25,0.010358248698711395,0.010358248698711395,53.76,cnn_test_nol2_200epochs,200,128,False,0.01
2,45,0,1.2700361013412476,1.2700361013412476,58.59375,0.010399954771995545,0.010399954771995545,52.73,cnn_test_nol2_200epochs,200,128,False,0.01
2,50,0,1.4141767024993896,1.4141767024993896,45.3125,0.010565722715854644,0.010565722715854644,53.02,cnn_test_nol2_200epochs,200,128,False,0.01
2,55,0,1.195567011833191,1.195567011833191,60.9375,0.010401676487922668,0.010401676487922668,53.89,cnn_test_nol2_200epochs,200,128,False,0.01
2,60,0,1.1897406578063965,1.1897406578063965,60.9375,0.010233064270019531,0.010233064270019531,54.45,cnn_test_nol2_200epochs,200,128,False,0.01
2,65,0,1.247624397277832,1.247624397277832,56.25,0.01048745721578598,0.01048745721578598,52.9,cnn_test_nol2_200epochs,200,128,False,0.01
2,70,0,1.218788743019104,1.218788743019104,55.46875,0.01069642368555069,0.01069642368555069,52.17,cnn_test_nol2_200epochs,200,128,False,0.01
2,75,0,1.2289873361587524,1.2289873361587524,55.46875,0.010338727188110351,0.010338727188110351,54.38,cnn_test_nol2_200epochs,200,128,False,0.01
2,80,0,1.2525075674057007,1.2525075674057007,52.34375,0.010307920408248902,0.010307920408248902,53.65,cnn_test_nol2_200epochs,200,128,False,0.01
2,85,0,1.182478427886963,1.182478427886963,64.0625,0.010235165143013,0.010235165143013,54.22,cnn_test_nol2_200epochs,200,128,False,0.01
2,90,0,1.3601922988891602,1.3601922988891602,48.4375,0.01016421023607254,0.01016421023607254,55.0,cnn_test_nol2_200epochs,200,128,False,0.01
2,95,0,1.3273746967315674,1.3273746967315674,53.125,0.010347359335422517,0.010347359335422517,54.28,cnn_test_nol2_200epochs,200,128,False,0.01
2,100,0,1.3440660238265991,1.3440660238265991,57.8125,0.01050939337015152,0.01050939337015152,52.93,cnn_test_nol2_200epochs,200,128,False,0.01
2,105,0,1.3104647397994995,1.3104647397994995,59.375,0.010452900230884552,0.010452900230884552,53.37,cnn_test_nol2_200epochs,200,128,False,0.01
2,110,0,1.2056310176849365,1.2056310176849365,57.03125,0.010429734778404236,0.010429734778404236,53.16,cnn_test_nol2_200epochs,200,128,False,0.01
2,115,0,1.2804878950119019,1.2804878950119019,47.65625,0.010180341517925262,0.010180341517925262,54.33,cnn_test_nol2_200epochs,200,128,False,0.01
2,120,0,1.1969614028930664,1.1969614028930664,57.8125,0.010148919492959976,0.010148919492959976,55.07,cnn_test_nol2_200epochs,200,128,False,0.01
2,125,0,1.3519911766052246,1.3519911766052246,53.125,0.010173197513818741,0.010173197513818741,54.35,cnn_test_nol2_200epochs,200,128,False,0.01
2,130,0,1.2750518321990967,1.2750518321990967,53.90625,0.010074031329154968,0.010074031329154968,54.65,cnn_test_nol2_200epochs,200,128,False,0.01
2,135,0,1.2855335474014282,1.2855335474014282,54.6875,0.010023567181825638,0.010023567181825638,55.26,cnn_test_nol2_200epochs,200,128,False,0.01
