epochs,steps,Lambda_L2s,train_bareloss,train_loss,train_acc,test_bareloss,test_loss,test_acc,id,num_epochs,batch_size,batch_norm,learning_rate
0,160,0.0010000000000000002,2.303250551223755,2.3128647804260254,5.46875,0.018190461730957033,0.01826641037464142,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,165,0.0010000000000000002,2.3024497032165527,2.3120620250701904,12.5,0.018190445303916933,0.01826637887954712,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,170,0.00010000000000000003,2.302495002746582,2.3034560680389404,10.15625,0.018190449357032776,0.018198041772842406,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,175,0.00010000000000000003,2.3024511337280273,2.3034121990203857,10.9375,0.018190452575683594,0.018198044991493224,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,180,0.00010000000000000003,2.303234338760376,2.3041954040527344,7.8125,0.018190439081192018,0.018198031497001648,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,185,0.00010000000000000003,2.3030169010162354,2.3039779663085938,7.8125,0.018190443634986876,0.01819803605079651,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,190,0.00010000000000000003,2.3028249740600586,2.303786039352417,8.59375,0.01819043779373169,0.018198030209541322,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,195,0.00010000000000000003,2.3026962280273438,2.303657293319702,7.03125,0.0181904541015625,0.01819804651737213,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,200,0.00010000000000000003,2.302637815475464,2.3035988807678223,11.71875,0.018190479946136474,0.018198072361946108,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,205,0.00010000000000000003,2.3022968769073486,2.303257942199707,10.9375,0.01819047441482544,0.01819806683063507,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,210,0.00010000000000000003,2.302527904510498,2.3034889698028564,10.15625,0.018190451836585998,0.01819804425239563,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,215,0.00010000000000000003,2.3024654388427734,2.303426504135132,11.71875,0.018190448760986327,0.018198041176795958,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,220,0.00010000000000000003,2.302842378616333,2.3038034439086914,10.15625,0.01819044153690338,0.01819803395271301,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,225,0.00010000000000000003,2.3026609420776367,2.303622007369995,5.46875,0.01819044699668884,0.018198039412498476,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,230,0.00010000000000000003,2.3025104999542236,2.303471326828003,13.28125,0.018190446400642397,0.018198036932945253,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,235,0.00010000000000000003,2.3027102947235107,2.30367112159729,11.71875,0.018190454363822935,0.018198044896125795,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,240,0.00010000000000000003,2.302370071411133,2.303330898284912,13.28125,0.018190426540374754,0.01819801707267761,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,245,0.00010000000000000003,2.3029749393463135,2.3039357662200928,9.375,0.018190429067611695,0.01819801959991455,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,250,0.00010000000000000003,2.3026723861694336,2.303633213043213,10.9375,0.01819042501449585,0.018198015546798705,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,255,0.00010000000000000003,2.3025918006896973,2.3035526275634766,7.03125,0.018190443873405456,0.018198034405708313,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,260,0.00010000000000000003,2.3024492263793945,2.303410053253174,10.9375,0.01819042203426361,0.018198012566566467,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,265,0.00010000000000000003,2.302640676498413,2.3036015033721924,7.8125,0.018190396165847778,0.018197986698150634,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,270,0.00010000000000000003,2.3026583194732666,2.303619146347046,8.59375,0.01819038369655609,0.018197974228858948,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,275,0.00010000000000000003,2.3025593757629395,2.3035202026367188,7.03125,0.018190386509895323,0.01819797704219818,12.42,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,280,0.00010000000000000003,2.302618980407715,2.303579807281494,10.15625,0.01819040699005127,0.018197997522354126,12.84,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,285,0.00010000000000000003,2.302987813949585,2.3039486408233643,7.03125,0.01819041428565979,0.018198004817962646,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,290,0.00010000000000000003,2.3026206493377686,2.303581476211548,7.03125,0.01819041163921356,0.018198002171516417,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,295,0.00010000000000000003,2.302713394165039,2.3036739826202393,9.375,0.018190423321723936,0.01819801197052002,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,300,0.00010000000000000003,2.302569627761841,2.303530216217041,12.5,0.01819042389392853,0.018198012542724608,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,305,0.00010000000000000003,2.302825927734375,2.303786516189575,9.375,0.01819042022228241,0.018198008871078492,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,310,0.00010000000000000003,2.3023529052734375,2.3033134937286377,10.9375,0.018190404653549194,0.018197993302345276,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,315,0.00010000000000000003,2.3029305934906006,2.303891181945801,7.03125,0.01819040458202362,0.018197993230819703,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,320,0.00010000000000000003,2.3023650646209717,2.303325653076172,14.84375,0.01819041793346405,0.01819800658226013,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,325,0.00010000000000000003,2.3028011322021484,2.3037617206573486,9.375,0.018190411996841432,0.01819800064563751,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,330,0.00010000000000000003,2.303097724914551,2.304058313369751,5.46875,0.018190389847755433,0.018197978496551515,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,335,0.00010000000000000003,2.3023617267608643,2.3033223152160645,9.375,0.018190391445159913,0.018197980093955995,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,340,0.00010000000000000003,2.3025431632995605,2.3035037517547607,13.28125,0.018190351462364196,0.018197940111160278,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,345,0.00010000000000000003,2.3026297092437744,2.3035902976989746,10.15625,0.01819034423828125,0.01819793288707733,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,350,0.00010000000000000003,2.3022959232330322,2.3032565116882324,15.625,0.018190347218513488,0.01819793586730957,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,355,0.00010000000000000003,2.302532911300659,2.3034934997558594,9.375,0.018190351057052613,0.018197937822341918,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,360,0.00010000000000000003,2.3026633262634277,2.303623676300049,10.15625,0.01819033508300781,0.01819792184829712,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,365,0.00010000000000000003,2.3027288913726807,2.3036892414093018,9.375,0.018190326404571532,0.01819791316986084,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,370,0.00010000000000000003,2.302401304244995,2.303361654281616,10.9375,0.018190314173698426,0.01819790093898773,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,375,0.00010000000000000003,2.302896022796631,2.303856372833252,3.90625,0.018190324473381043,0.018197911238670348,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,380,0.00010000000000000003,2.3025918006896973,2.3035521507263184,7.8125,0.018190328240394592,0.0181979150056839,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,385,0.00010000000000000003,2.302980422973633,2.303940773010254,6.25,0.018190326261520385,0.018197913026809693,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
0,390,0.00010000000000000003,2.302781820297241,2.3037421703338623,7.03125,0.018190343570709228,0.018197930335998536,10.51,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,5,0.00010000000000000003,2.302429676055908,2.3033900260925293,9.375,0.01819036457538605,0.018197951340675353,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,10,0.00010000000000000003,2.3023362159729004,2.3032965660095215,21.09375,0.018190340924263,0.018197927689552307,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,15,0.00010000000000000003,2.302698850631714,2.303659200668335,7.8125,0.018190346574783325,0.018197933340072633,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,20,0.00010000000000000003,2.302835464477539,2.30379581451416,8.59375,0.018190338945388795,0.0181979257106781,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,25,0.00010000000000000003,2.3025107383728027,2.303471088409424,11.71875,0.01819032986164093,0.01819791662693024,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,30,0.00010000000000000003,2.30239200592041,2.303352117538452,11.71875,0.018190309858322144,0.018197894740104675,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,35,0.00010000000000000003,2.302387237548828,2.30334734916687,11.71875,0.018190333676338197,0.018197918558120727,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,40,0.00010000000000000003,2.302475929260254,2.303436040878296,12.5,0.018190347814559936,0.01819793269634247,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,45,0.00010000000000000003,2.3027093410491943,2.3036694526672363,12.5,0.018190331602096557,0.01819791648387909,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,50,0.00010000000000000003,2.3023321628570557,2.3032922744750977,7.8125,0.018190325045585633,0.018197909927368163,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,55,0.00010000000000000003,2.3024067878723145,2.3033668994903564,12.5,0.018190325284004213,0.018197910165786743,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,60,0.00010000000000000003,2.3027327060699463,2.3036928176879883,7.03125,0.018190341901779174,0.018197926783561708,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,65,0.00010000000000000003,2.302996873855591,2.303956985473633,10.9375,0.018190332770347595,0.01819791765213013,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,70,0.00010000000000000003,2.3027384281158447,2.3036985397338867,7.03125,0.018190342926979065,0.018197927808761595,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,75,0.00010000000000000003,2.302370548248291,2.303330659866333,14.0625,0.018190365839004515,0.01819795072078705,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,80,0.00010000000000000003,2.302518606185913,2.303478717803955,10.9375,0.018190375542640688,0.018197960424423218,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,85,0.00010000000000000003,2.302884340286255,2.303844451904297,7.8125,0.01819038462638855,0.018197969508171083,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,90,0.00010000000000000003,2.3025763034820557,2.3035364151000977,10.15625,0.018190408754348755,0.018197993636131286,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,95,0.00010000000000000003,2.302520751953125,2.303480625152588,12.5,0.018190417432785034,0.01819800043106079,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,100,0.00010000000000000003,2.3024790287017822,2.303438901901245,10.15625,0.018190423798561096,0.018198006796836853,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,105,0.00010000000000000003,2.3026797771453857,2.3036396503448486,10.15625,0.01819040803909302,0.018197991037368775,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,110,0.00010000000000000003,2.3025944232940674,2.3035542964935303,9.375,0.018190386867523195,0.01819796986579895,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,115,0.00010000000000000003,2.3021903038024902,2.303150177001953,16.40625,0.018190384960174562,0.018197967958450318,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,120,0.00010000000000000003,2.3026955127716064,2.3036553859710693,8.59375,0.018190386724472044,0.018197969722747804,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,125,0.00010000000000000003,2.3021743297576904,2.3031342029571533,14.0625,0.018190396308898925,0.01819797930717468,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,130,0.00010000000000000003,2.302907705307007,2.3038675785064697,9.375,0.018190373396873474,0.01819795639514923,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,135,0.00010000000000000003,2.3023924827575684,2.3033523559570312,9.375,0.01819039866924286,0.018197981667518615,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,140,0.00010000000000000003,2.3025035858154297,2.3034634590148926,11.71875,0.0181904226064682,0.018198005604743956,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,145,0.00010000000000000003,2.302806854248047,2.3037667274475098,3.125,0.01819044232368469,0.018198025321960448,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,150,0.00010000000000000003,2.3025875091552734,2.3035473823547363,12.5,0.01819042649269104,0.018198009490966796,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,155,0.00010000000000000003,2.302499771118164,2.303459644317627,12.5,0.018190422224998472,0.018198003339767455,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,160,0.00010000000000000003,2.302891254425049,2.3038508892059326,6.25,0.018190394282341003,0.018197975397109985,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,165,0.00010000000000000003,2.302478790283203,2.303438425064087,10.9375,0.018190398836135865,0.018197979950904847,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,170,0.00010000000000000003,2.3025872707366943,2.303546905517578,10.9375,0.018190398740768433,0.018197979855537415,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,175,0.00010000000000000003,2.3027586936950684,2.303718328475952,7.8125,0.018190397453308107,0.01819797856807709,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,180,0.00010000000000000003,2.302649974822998,2.303609609603882,7.8125,0.018190423560142516,0.0181980046749115,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,185,0.00010000000000000003,2.302628993988037,2.303588628768921,12.5,0.01819043128490448,0.01819801239967346,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,190,0.00010000000000000003,2.302433967590332,2.303393602371216,11.71875,0.01819042992591858,0.01819801104068756,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,195,0.00010000000000000003,2.3027865886688232,2.303746223449707,8.59375,0.018190395951271057,0.01819797706604004,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,200,0.00010000000000000003,2.302706480026245,2.303666114807129,7.8125,0.018190405702590944,0.018197986817359926,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,205,0.00010000000000000003,2.3025660514831543,2.303525686264038,10.9375,0.01819040114879608,0.018197982263565064,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,210,0.00010000000000000003,2.302229642868042,2.303189277648926,18.75,0.018190398406982423,0.018197979521751406,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,215,0.00010000000000000003,2.3030147552490234,2.3039743900299072,5.46875,0.018190379428863524,0.018197960543632506,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,220,0.00010000000000000003,2.3029651641845703,2.303924560546875,7.8125,0.01819034523963928,0.01819792447090149,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,225,0.00010000000000000003,2.3028948307037354,2.30385422706604,10.15625,0.018190336632728576,0.018197915863990784,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,230,0.00010000000000000003,2.3026106357574463,2.303570032119751,9.375,0.018190342688560485,0.018197921919822693,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,235,0.00010000000000000003,2.3024039268493652,2.30336332321167,13.28125,0.01819033041000366,0.01819790964126587,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,240,0.00010000000000000003,2.3023605346679688,2.3033199310302734,14.0625,0.018190333008766175,0.018197912240028383,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,245,0.00010000000000000003,2.3027408123016357,2.3037002086639404,10.9375,0.018190305852890016,0.01819788508415222,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,250,0.00010000000000000003,2.302389621734619,2.303349018096924,10.9375,0.01819031925201416,0.018197898483276367,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,255,0.00010000000000000003,2.302466630935669,2.3034260272979736,10.9375,0.018190323543548582,0.01819790277481079,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,260,0.00010000000000000003,2.3027727603912354,2.30373215675354,10.9375,0.018190314936637877,0.018197894167900085,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,265,0.00010000000000000003,2.3023905754089355,2.3033499717712402,10.15625,0.018190302181243897,0.018197881412506105,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,270,0.00010000000000000003,2.3030433654785156,2.3040027618408203,4.6875,0.018190316796302796,0.018197896027565004,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,275,0.00010000000000000003,2.303051710128784,2.304011106491089,6.25,0.018190330600738526,0.018197909832000734,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,280,0.00010000000000000003,2.3023462295532227,2.3033056259155273,11.71875,0.018190313601493837,0.01819789283275604,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,285,0.00010000000000000003,2.302650213241577,2.3036093711853027,7.03125,0.018190336036682127,0.01819791338443756,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,290,0.00010000000000000003,2.3024888038635254,2.303447961807251,14.0625,0.01819030649662018,0.01819788384437561,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,295,0.00010000000000000003,2.3025848865509033,2.303544044494629,8.59375,0.018190307116508483,0.018197884464263916,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,300,0.00010000000000000003,2.302568197250366,2.303527355194092,11.71875,0.01819028503894806,0.01819786238670349,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,305,0.00010000000000000003,2.302628993988037,2.3035881519317627,7.8125,0.018190308856964113,0.018197886204719543,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,310,0.00010000000000000003,2.302652359008789,2.3036115169525146,7.03125,0.018190315961837768,0.0181978933095932,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,315,0.00010000000000000003,2.302617311477661,2.3035764694213867,11.71875,0.01819032030105591,0.01819789764881134,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,320,0.00010000000000000003,2.3025319576263428,2.3034911155700684,14.0625,0.018190348720550538,0.018197926068305968,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,325,0.00010000000000000003,2.3027405738830566,2.3036997318267822,7.03125,0.018190336537361147,0.018197913885116577,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,330,0.00010000000000000003,2.302748918533325,2.303708076477051,7.03125,0.018190330719947814,0.018197908067703248,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,335,0.00010000000000000003,2.3022661209106445,2.30322527885437,11.71875,0.01819031159877777,0.018197888946533205,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,340,0.00010000000000000003,2.302716016769409,2.3036751747131348,8.59375,0.018190322947502138,0.018197900295257568,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,345,0.00010000000000000003,2.3027191162109375,2.303678274154663,8.59375,0.01819031584262848,0.01819789319038391,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,350,0.00010000000000000003,2.3026809692382812,2.3036398887634277,7.8125,0.018190319752693175,0.018197895216941835,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,355,0.00010000000000000003,2.302583694458008,2.3035426139831543,12.5,0.01819033432006836,0.018197909784317016,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,360,0.00010000000000000003,2.3027143478393555,2.303673267364502,8.59375,0.018190335464477538,0.018197910928726198,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,365,0.00010000000000000003,2.3027071952819824,2.303666114807129,6.25,0.01819030976295471,0.018197885227203368,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,370,0.00010000000000000003,2.3027148246765137,2.30367374420166,7.8125,0.018190306067466737,0.018197881531715393,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,375,0.00010000000000000003,2.302410125732422,2.3033690452575684,14.0625,0.018190282559394838,0.018197858023643494,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,380,0.00010000000000000003,2.302640914916992,2.3035998344421387,5.46875,0.018190292143821715,0.018197867608070375,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,385,0.00010000000000000003,2.3024911880493164,2.303450107574463,10.9375,0.018190283656120302,0.018197859120368958,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
1,390,0.00010000000000000003,2.302691698074341,2.3036506175994873,10.15625,0.018190287899971007,0.018197863364219666,10.0,cnn_AdvanceL2_woBN_200epochs,200,128,False,0.01
