epochs,steps,Lambda_L2s,train_bareloss,train_loss,train_acc,test_bareloss,test_loss,test_acc,id,num_epochs,batch_size,batch_norm,learning_rate
0,75,0.0010000000000000002,1.9823662042617798,3.1853713989257812,25.78125,0.01486721533536911,0.02437061173915863,33.58,cnn_test_autoL2_200epochs,200,128,False,0.01
0,80,0.0010000000000000002,1.9547972679138184,3.157620906829834,26.5625,0.014779793548583985,0.024281782031059265,34.59,cnn_test_autoL2_200epochs,200,128,False,0.01
0,85,0.0010000000000000002,1.877138376235962,3.079789161682129,34.375,0.014617395317554474,0.024118002200126647,34.34,cnn_test_autoL2_200epochs,200,128,False,0.01
0,90,0.0010000000000000002,1.7298692464828491,2.9323458671569824,37.5,0.014541202771663667,0.024040544891357422,35.37,cnn_test_autoL2_200epochs,200,128,False,0.01
0,95,0.0010000000000000002,1.9160065650939941,3.118299961090088,35.15625,0.014626969289779664,0.02412477903366089,32.59,cnn_test_autoL2_200epochs,200,128,False,0.01
0,100,0.0010000000000000002,1.86631178855896,3.068406820297241,35.9375,0.014472350382804871,0.02396859223842621,35.05,cnn_test_autoL2_200epochs,200,128,False,0.01
0,105,0.0010000000000000002,1.7373296022415161,2.939236879348755,36.71875,0.014230570769309997,0.02372541229724884,37.24,cnn_test_autoL2_200epochs,200,128,False,0.01
0,110,0.0010000000000000002,1.897519588470459,3.0992560386657715,31.25,0.014387675511837006,0.023881051516532897,35.3,cnn_test_autoL2_200epochs,200,128,False,0.01
0,115,0.0010000000000000002,1.878408432006836,3.07993483543396,31.25,0.014289266192913055,0.023781019616127014,35.27,cnn_test_autoL2_200epochs,200,128,False,0.01
0,120,0.0010000000000000002,1.9785754680633545,3.1799142360687256,25.78125,0.014243502008914947,0.02373370358943939,35.65,cnn_test_autoL2_200epochs,200,128,False,0.01
0,125,0.0010000000000000002,1.78842294216156,2.989567756652832,40.625,0.01405434650182724,0.02354309766292572,37.26,cnn_test_autoL2_200epochs,200,128,False,0.01
0,130,0.0010000000000000002,1.859785795211792,3.060760498046875,33.59375,0.014015094423294067,0.023502447056770324,37.63,cnn_test_autoL2_200epochs,200,128,False,0.01
0,135,0.0010000000000000002,1.7753231525421143,2.9761111736297607,38.28125,0.014095010256767272,0.02358093626499176,35.44,cnn_test_autoL2_200epochs,200,128,False,0.01
0,140,0.0010000000000000002,1.8027054071426392,3.0033040046691895,38.28125,0.013931210553646088,0.023415609788894655,37.89,cnn_test_autoL2_200epochs,200,128,False,0.01
0,145,0.0010000000000000002,1.596834659576416,2.797248601913452,50.0,0.014246063327789306,0.023729125356674194,34.14,cnn_test_autoL2_200epochs,200,128,False,0.01
