epochs,steps,Lambda_L2s,train_bareloss,train_loss,train_acc,test_bareloss,test_loss,test_acc,id,num_epochs,batch_size,batch_norm,learning_rate
0,60,0.1,1.4810270071029663,157.18487548828125,50.0,0.013349184215068817,1.238511097717285,41.45,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,65,0.1,1.7726974487304688,154.39755249023438,35.9375,0.013549424171447754,1.2144756378173829,39.44,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,70,0.1,1.523991346359253,151.12889099121094,50.78125,0.013297833788394928,1.1904703994750976,41.68,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,75,0.1,1.7948400974273682,148.44131469726562,32.03125,0.013201039075851441,1.167083821105957,41.7,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,80,0.1,1.65399968624115,145.40057373046875,41.40625,0.0131543794631958,1.1442250869750976,42.94,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,85,0.010000000000000002,1.595613718032837,15.890548706054688,46.09375,0.013009236574172973,0.12589527139663698,42.88,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,90,0.010000000000000002,1.5910590887069702,15.858052253723145,44.53125,0.012733503758907317,0.1253989197731018,44.18,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,95,0.010000000000000002,1.6661044359207153,15.905345916748047,46.875,0.012660366308689117,0.12510617303848268,43.64,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,100,0.0010000000000000002,1.5950145721435547,3.0181965827941895,46.875,0.012538352465629577,0.023781147527694703,44.48,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,105,0.0010000000000000002,1.6075186729431152,3.0304806232452393,40.625,0.012628143966197967,0.023869188404083252,42.04,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,110,0.0010000000000000002,1.6506322622299194,3.073370933532715,42.96875,0.012542847502231598,0.023782096004486084,42.33,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,115,0.0010000000000000002,1.565944790840149,2.988448143005371,44.53125,0.012340862262248993,0.023578307127952575,44.84,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,120,0.0010000000000000002,1.6157207489013672,3.0379979610443115,41.40625,0.012134225130081177,0.023369835615158083,45.95,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,125,0.0010000000000000002,1.6805908679962158,3.1026487350463867,41.40625,0.012520300793647765,0.023754164290428162,43.81,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,130,0.0010000000000000002,1.5237787961959839,2.9456000328063965,44.53125,0.011967760622501373,0.023199804735183717,47.27,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,135,0.0010000000000000002,1.3626772165298462,2.7842659950256348,57.03125,0.011990942466259003,0.02322121605873108,46.98,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,140,0.0010000000000000002,1.4426761865615845,2.8640480041503906,57.8125,0.012014070165157318,0.023242604303359986,45.55,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,145,0.0010000000000000002,1.5417762994766235,2.9629263877868652,41.40625,0.011955953395366668,0.023182659554481507,45.53,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,150,0.0010000000000000002,1.4063268899917603,2.8272523880004883,51.5625,0.01203672832250595,0.023261706256866455,45.48,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,155,0.0010000000000000002,1.4279792308807373,2.848675012588501,51.5625,0.011926786983013154,0.023149962615966798,47.23,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,160,0.0010000000000000002,1.3989475965499878,2.8194243907928467,52.34375,0.011765069961547851,0.02298652868270874,46.61,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,165,0.0010000000000000002,1.4841285943984985,2.904386043548584,50.78125,0.011507480692863465,0.022727141642570496,48.86,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,170,0.0010000000000000002,1.5622193813323975,2.982241153717041,47.65625,0.011526228702068328,0.022743983435630798,48.28,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,175,0.0010000000000000002,1.5288621187210083,2.948647975921631,43.75,0.01148598757982254,0.02270189845561981,48.64,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,180,0.0010000000000000002,1.5583783388137817,2.97792911529541,39.84375,0.01182207213640213,0.02303613247871399,45.83,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,185,0.0010000000000000002,1.5378587245941162,2.9571824073791504,45.3125,0.01154913318157196,0.022761352372169495,48.1,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,190,0.0010000000000000002,1.4247735738754272,2.84384822845459,50.0,0.011277556395530701,0.02248789403438568,49.74,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,195,0.0010000000000000002,1.4076865911483765,2.8265302181243896,50.0,0.011380982673168182,0.022589507293701173,49.65,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,200,0.0010000000000000002,1.4452853202819824,2.863901138305664,51.5625,0.011168084931373596,0.02237478561401367,50.1,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,205,0.00010000000000000003,1.4379856586456299,1.5798437595367432,49.21875,0.011064949297904969,0.012185630178451538,50.82,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,210,0.00010000000000000003,1.3281022310256958,1.469963550567627,53.90625,0.011191116058826446,0.012311827075481415,48.72,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,215,0.00010000000000000003,1.4703997373580933,1.61226224899292,46.875,0.011155051970481873,0.012275765812397003,49.66,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,220,0.00010000000000000003,1.3758230209350586,1.517687201499939,52.34375,0.010897303354740142,0.012018037915229797,51.74,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,225,0.00010000000000000003,1.5584509372711182,1.7003189325332642,41.40625,0.011091909074783326,0.012212663412094116,50.43,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,230,0.00010000000000000003,1.3286128044128418,1.4704828262329102,50.78125,0.011190788626670837,0.01231156839132309,50.05,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,235,0.00010000000000000003,1.2673252820968628,1.4091967344284058,56.25,0.01073747764825821,0.01185827248096466,52.02,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,240,0.00010000000000000003,1.401749610900879,1.5436233282089233,53.90625,0.010844280862808227,0.011965085113048553,51.23,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,245,0.00010000000000000003,1.5067977905273438,1.6486729383468628,49.21875,0.010846879637241364,0.011967689538002015,51.06,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,250,0.00010000000000000003,1.5471775531768799,1.6890535354614258,45.3125,0.011059361350536347,0.012180180668830871,50.22,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,255,0.00010000000000000003,1.3797650337219238,1.5216431617736816,50.0,0.010852752876281738,0.011973594796657562,51.22,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,260,0.00010000000000000003,1.299365520477295,1.4412447214126587,58.59375,0.010814562571048736,0.011935413908958435,51.53,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,265,0.00010000000000000003,1.4232919216156006,1.5651721954345703,50.0,0.010892817687988282,0.012013673734664916,51.2,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,270,0.00010000000000000003,1.3117566108703613,1.453639268875122,49.21875,0.010592548191547395,0.01171342589855194,52.44,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,275,0.00010000000000000003,1.560362696647644,1.702247142791748,42.1875,0.010671082735061645,0.011791964209079742,52.52,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,280,0.00010000000000000003,1.3333930969238281,1.4752781391143799,55.46875,0.010768496465682984,0.011889390182495118,52.2,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,285,0.00010000000000000003,1.3590549230575562,1.500942587852478,48.4375,0.010452181673049926,0.011573098933696747,53.53,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,290,0.00010000000000000003,1.2637454271316528,1.4056358337402344,58.59375,0.010574585545063018,0.011695525407791138,52.56,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,295,0.00010000000000000003,1.494512915611267,1.6364060640335083,43.75,0.010554631650447845,0.011675586581230163,52.99,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,300,0.00010000000000000003,1.344239592552185,1.4861329793930054,53.125,0.010593505382537841,0.011714465022087096,52.09,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,305,0.00010000000000000003,1.326655387878418,1.468552589416504,50.78125,0.010369149363040925,0.011490139138698579,53.42,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,310,0.00010000000000000003,1.284712314605713,1.426611065864563,54.6875,0.0103697824716568,0.011490785431861878,53.15,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,315,0.00010000000000000003,1.5373345613479614,1.6792359352111816,42.1875,0.01026978566646576,0.011390803694725036,54.17,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,320,0.00010000000000000003,1.4458088874816895,1.5877102613449097,47.65625,0.010660168814659119,0.011781190609931946,52.34,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,325,0.00010000000000000003,1.3070801496505737,1.4489822387695312,53.90625,0.010462514102458954,0.01158354343175888,52.44,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,330,0.00010000000000000003,1.428364872932434,1.5702685117721558,44.53125,0.010286150062084198,0.011407186460494994,54.54,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,335,0.00010000000000000003,1.2839815616607666,1.4258860349655151,52.34375,0.010684888446331024,0.011805937552452087,51.1,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,340,0.00010000000000000003,1.194207787513733,1.336113691329956,55.46875,0.010367662584781646,0.011488727700710296,53.33,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,345,0.00010000000000000003,1.5146489143371582,1.6565569639205933,46.875,0.010634469270706177,0.011755538678169251,51.07,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,350,0.00010000000000000003,1.3088445663452148,1.450751781463623,51.5625,0.01032788735628128,0.011448959064483642,52.59,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,355,0.00010000000000000003,1.204856276512146,1.3467661142349243,60.15625,0.01020842696428299,0.011329519391059875,54.59,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,360,0.00010000000000000003,1.1415133476257324,1.2834265232086182,59.375,0.010160441040992736,0.011281559836864472,54.6,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,365,0.00010000000000000003,1.2149465084075928,1.3568618297576904,57.8125,0.010036426556110383,0.011157560420036315,54.83,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,370,0.00010000000000000003,1.260357141494751,1.4022741317749023,53.125,0.010077155578136444,0.01119830356836319,54.52,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,375,0.00010000000000000003,1.391631841659546,1.5335502624511719,56.25,0.010476467525959016,0.01159761928319931,51.75,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,380,0.00010000000000000003,1.2313756942749023,1.373295783996582,52.34375,0.010187712693214416,0.011308885169029236,53.81,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,385,0.00010000000000000003,1.4493670463562012,1.5912891626358032,42.1875,0.009957563006877898,0.01107874584197998,56.25,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
0,390,0.00010000000000000003,1.3411983251571655,1.4831221103668213,54.6875,0.010037730181217194,0.01115892902612686,55.28,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,5,0.00010000000000000003,1.3357889652252197,1.4777151346206665,54.6875,0.010016602206230164,0.01113781988620758,54.86,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,10,0.00010000000000000003,1.2758808135986328,1.4178078174591064,57.03125,0.009935622608661652,0.011056847822666168,54.69,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,15,0.00010000000000000003,1.2385729551315308,1.3805012702941895,58.59375,0.010015892624855041,0.011137127256393433,54.85,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,20,0.00010000000000000003,1.1422051191329956,1.2841362953186035,64.0625,0.009832924664020538,0.010954183781147004,55.33,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,25,0.00010000000000000003,1.1588256359100342,1.3007581233978271,61.71875,0.010280047380924225,0.011401318740844726,54.48,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,30,0.00010000000000000003,1.138796091079712,1.2807310819625854,63.28125,0.010108704578876495,0.011229995715618134,54.75,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,35,0.00010000000000000003,1.0762563943862915,1.2181942462921143,63.28125,0.009793238973617554,0.010914555096626281,56.58,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,40,0.00010000000000000003,1.1628024578094482,1.304742693901062,60.15625,0.010162191712856292,0.01128352382183075,54.03,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,45,0.00010000000000000003,1.3581918478012085,1.5001335144042969,52.34375,0.00998208841085434,0.011103424751758576,55.86,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,50,0.00010000000000000003,1.31233811378479,1.4542813301086426,51.5625,0.009786867809295654,0.010908217334747315,55.89,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,55,0.00010000000000000003,1.2700210809707642,1.4119638204574585,57.8125,0.00971798723936081,0.010839337706565857,57.14,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,60,0.00010000000000000003,1.224762201309204,1.3667067289352417,55.46875,0.009578331542015076,0.010699696135520935,57.5,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,65,0.00010000000000000003,1.115405559539795,1.2573511600494385,64.84375,0.009855649268627167,0.010977023279666901,54.99,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,70,0.00010000000000000003,1.2417526245117188,1.3837001323699951,52.34375,0.009882162010669708,0.011003549671173096,55.43,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,75,0.00010000000000000003,1.3324342966079712,1.4743843078613281,51.5625,0.009770320582389832,0.010891724729537963,56.75,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,80,0.00010000000000000003,1.2238426208496094,1.3657945394515991,57.03125,0.01012669540643692,0.01124811933040619,53.99,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,85,0.00010000000000000003,1.2276877164840698,1.3696410655975342,59.375,0.009947645294666291,0.011069081461429596,55.58,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,90,0.00010000000000000003,1.1159530878067017,1.257907748222351,63.28125,0.009847075855731965,0.010968524265289306,56.08,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,95,0.00010000000000000003,1.2724003791809082,1.4143577814102173,57.03125,0.009547530627250672,0.0106689950466156,56.92,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,100,0.00010000000000000003,1.2359349727630615,1.377894639968872,56.25,0.009323266100883484,0.010444748413562775,59.13,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,105,0.00010000000000000003,1.321399450302124,1.4633605480194092,53.125,0.009585176622867585,0.010706667411327362,57.47,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,110,0.00010000000000000003,1.2938700914382935,1.4358309507369995,56.25,0.009599649202823638,0.010721138107776642,56.64,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,115,0.00010000000000000003,1.192949652671814,1.3349113464355469,56.25,0.009503870272636413,0.01062536576986313,57.36,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,120,0.00010000000000000003,1.2823947668075562,1.424356460571289,50.78125,0.009477927219867706,0.010599425542354584,57.59,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,125,0.00010000000000000003,1.203163504600525,1.3451268672943115,57.8125,0.009354576981067658,0.01047609131336212,57.98,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,130,0.00010000000000000003,1.3683546781539917,1.510320782661438,51.5625,0.009331794679164887,0.01045332407951355,58.69,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,135,0.00010000000000000003,1.1394615173339844,1.2814295291900635,57.8125,0.009567605328559875,0.010689157330989837,56.07,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,140,0.00010000000000000003,1.2033202648162842,1.3452895879745483,59.375,0.009623525869846343,0.010745082581043243,56.29,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,145,0.00010000000000000003,1.1925389766693115,1.3345085382461548,55.46875,0.009561035561561584,0.010682598865032197,56.98,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,150,0.00010000000000000003,1.0758718252182007,1.2178443670272827,63.28125,0.009316902327537537,0.010438489174842835,58.32,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,155,0.00010000000000000003,1.382469654083252,1.524443507194519,48.4375,0.01000162695646286,0.011123213803768158,54.7,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,160,0.00010000000000000003,1.1965649127960205,1.338538646697998,57.8125,0.00964713010787964,0.010768724489212036,55.51,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,165,0.00010000000000000003,1.169703483581543,1.3116788864135742,54.6875,0.009250708359479904,0.010372314989566802,58.92,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,170,0.00010000000000000003,1.0366957187652588,1.178672432899475,64.0625,0.009758265388011932,0.010879889631271362,55.96,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,175,0.00010000000000000003,1.1867048740386963,1.3286832571029663,57.8125,0.009407130742073059,0.010528761851787567,57.79,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,180,0.00010000000000000003,1.2248207330703735,1.366800308227539,53.90625,0.009311638659238815,0.010433282017707825,58.7,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,185,0.00010000000000000003,1.1520895957946777,1.2940709590911865,61.71875,0.009360795164108277,0.010482451701164245,57.89,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,190,0.00010000000000000003,1.2617462873458862,1.403727650642395,53.125,0.010185303986072541,0.011306959581375122,53.32,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,195,0.00010000000000000003,1.1936291456222534,1.3356122970581055,55.46875,0.009358577179908753,0.010480244076251984,57.76,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,200,0.00010000000000000003,1.105433464050293,1.2474162578582764,57.03125,0.009235461229085922,0.010357131886482239,58.32,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,205,0.00010000000000000003,1.2070724964141846,1.3490581512451172,57.8125,0.009102559906244277,0.01022424751520157,59.5,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,210,0.00010000000000000003,1.1375246047973633,1.2795124053955078,60.15625,0.00920045372247696,0.010322160172462463,59.12,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,215,0.00010000000000000003,0.9691483974456787,1.1111384630203247,70.3125,0.009634976363182068,0.010756709671020508,56.09,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,220,0.00010000000000000003,1.12531578540802,1.2673074007034302,59.375,0.009081289446353911,0.010203026533126831,60.21,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,225,0.00010000000000000003,1.302381157875061,1.4443756341934204,53.125,0.008997349810600281,0.010119101476669312,60.14,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,230,0.00010000000000000003,1.193179965019226,1.33517587184906,64.84375,0.009110876339673996,0.010232642114162445,59.65,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,235,0.00010000000000000003,1.1329196691513062,1.2749156951904297,57.03125,0.009898720467090607,0.011020492839813233,54.42,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,240,0.00010000000000000003,1.1322094202041626,1.2742085456848145,60.15625,0.008964852350950242,0.010086646366119384,59.99,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,245,0.00010000000000000003,0.9530069231987,1.0950069427490234,71.09375,0.00892346778512001,0.010045274591445923,60.63,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,250,0.00010000000000000003,1.0898960828781128,1.231899380683899,60.15625,0.009033252203464508,0.01015508109331131,60.02,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,255,0.00010000000000000003,1.0983996391296387,1.240403652191162,63.28125,0.009117928409576415,0.010239766716957092,60.09,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,260,0.00010000000000000003,1.1683553457260132,1.3103611469268799,57.8125,0.009089664036035538,0.010211512696743011,59.91,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,265,0.00010000000000000003,1.1299161911010742,1.2719228267669678,62.5,0.009595010840892792,0.010716866087913514,56.89,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,270,0.00010000000000000003,1.0933785438537598,1.235386848449707,60.15625,0.008959038805961609,0.010080908191204071,60.13,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,275,0.00010000000000000003,1.1280090808868408,1.2700181007385254,63.28125,0.009042666965723038,0.010164540112018585,59.79,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,280,0.00010000000000000003,1.123216986656189,1.2652288675308228,64.0625,0.008920495921373367,0.010042388379573821,60.61,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,285,0.00010000000000000003,1.0553381443023682,1.197351098060608,57.8125,0.009033770316839218,0.010155677354335785,59.54,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,290,0.00010000000000000003,1.0798081159591675,1.221823811531067,63.28125,0.008768967026472091,0.009890893876552582,61.03,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,295,0.00010000000000000003,1.2827799320220947,1.4247968196868896,53.90625,0.0091991459608078,0.010321073734760284,58.56,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,300,0.00010000000000000003,1.2004460096359253,1.3424642086029053,54.6875,0.008706926375627517,0.009828871095180512,61.83,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,305,0.00010000000000000003,1.3318109512329102,1.4738293886184692,49.21875,0.008971794432401658,0.010093737244606018,59.17,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,310,0.00010000000000000003,1.3041155338287354,1.4461352825164795,54.6875,0.008783976125717163,0.009905927455425262,61.29,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,315,0.00010000000000000003,1.074165940284729,1.2161872386932373,64.0625,0.008822245955467224,0.009944216084480286,61.19,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,320,0.00010000000000000003,1.0954138040542603,1.2374351024627686,60.9375,0.00924918211698532,0.01037115602493286,58.38,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,325,0.00010000000000000003,1.0369017124176025,1.178924560546875,63.28125,0.009174095058441162,0.010296083104610443,58.96,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,330,0.00010000000000000003,1.0762423276901245,1.218266248703003,58.59375,0.008853311347961426,0.009975304114818574,60.06,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,335,0.00010000000000000003,1.006700873374939,1.1487261056900024,63.28125,0.008898403656482697,0.010020407247543335,60.11,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,340,0.00010000000000000003,0.9811685681343079,1.1231951713562012,65.625,0.009048080319166183,0.010170094728469848,59.64,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,345,0.00010000000000000003,1.2094199657440186,1.3514478206634521,50.78125,0.009184331119060517,0.010306349289417267,59.38,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,350,0.00010000000000000003,1.1607190370559692,1.3027477264404297,57.8125,0.009136946767568589,0.010258975303173065,59.34,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,355,0.00010000000000000003,1.0442280769348145,1.186256766319275,67.1875,0.009271508717536927,0.010393541014194489,57.58,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,360,0.00010000000000000003,1.0576393604278564,1.1996691226959229,60.9375,0.008821075189113617,0.009943111264705658,60.47,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,365,0.00010000000000000003,0.9995344281196594,1.1415643692016602,63.28125,0.008811862230300904,0.009933907729387284,61.11,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,370,0.00010000000000000003,1.1461595296859741,1.288191795349121,64.0625,0.009315539193153382,0.01043759503364563,57.67,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
1,375,0.00010000000000000003,0.9144843220710754,1.0565179586410522,66.40625,0.008724868851900101,0.009846939754486084,61.52,cnn_autoL2_by10pctg_bn_200epochs,200,128,True,0.01
