epochs,steps,Lambda_L2s,train_bareloss,train_loss,train_acc,test_bareloss,test_loss,test_acc,id,num_epochs,batch_size,batch_norm,learning_rate
1,5,0.0001,1.37784481,1.516395092,57.03125,0.011836294,0.012930855,47.58,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,10,0.0001,1.423008442,1.561562657,53.125,0.01164664,0.012741229,48.01,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,15,0.0001,1.359605312,1.498165131,53.125,0.011624044,0.012718678,47.6,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,20,0.0001,1.255803108,1.394365668,50.78125,0.0115767,0.012671356,48.41,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,25,0.0001,1.42138648,1.559951663,52.34375,0.011516418,0.012611092,49.07,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,30,0.0001,1.526273131,1.664843917,47.65625,0.011822241,0.012916953,47.63,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,35,0.0001,1.464323401,1.602894783,49.21875,0.011694764,0.012789484,47.31,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,40,0.0001,1.463670015,1.602245092,46.09375,0.011913688,0.01300843,46.09,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,45,0.0001,1.452290893,1.590866566,48.4375,0.011557724,0.01265248,49.27,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,50,0.0001,1.491837025,1.630416393,48.4375,0.011368657,0.01246344,49.8,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,55,0.0001,1.399956942,1.538539529,50,0.011808487,0.012903305,47.55,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,60,0.0001,1.436025977,1.574612856,46.875,0.011623644,0.012718488,47.45,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,65,0.0001,1.63858676,1.7771734,44.53125,0.012713445,0.01380828,43.69,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,70,0.0001,1.49049437,1.629080057,49.21875,0.01186985,0.012964685,47.48,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,75,0.0001,1.505731106,1.644320607,45.3125,0.011325884,0.012420747,49.53,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,80,0.0001,1.420508504,1.559103251,42.1875,0.011512014,0.012606921,48.9,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,85,0.0001,1.545124054,1.683723688,44.53125,0.011614119,0.012709058,47.99,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,90,0.0001,1.6055336,1.744137526,39.84375,0.011351222,0.012446188,49.48,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,95,0.0001,1.619893193,1.758498788,45.3125,0.01154878,0.012643761,47.98,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,100,0.0001,1.464539289,1.603147149,42.96875,0.011471067,0.012566072,49.48,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,105,0.0001,1.439908862,1.578517914,49.21875,0.011150929,0.012245951,50.57,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,110,0.0001,1.372267127,1.51088047,53.125,0.011299964,0.012395015,49.29,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,115,0.0001,1.4215734,1.560191154,52.34375,0.011273409,0.012368497,49.05,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,120,0.0001,1.524199724,1.662819505,47.65625,0.011692464,0.012787562,45.96,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,125,0.0001,1.474877477,1.613500595,55.46875,0.011162617,0.01225774,49.9,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,130,0.0001,1.439020634,1.577649474,50,0.011188191,0.012283361,49.54,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,135,0.0001,1.456754208,1.595386624,52.34375,0.011449467,0.012544662,48.88,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,140,0.0001,1.364288211,1.502921939,50,0.011032963,0.012128174,50.72,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,145,0.0001,1.492256641,1.630892158,47.65625,0.011251657,0.012346873,50.51,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,150,0.0001,1.372747779,1.511387467,56.25,0.011377132,0.012472396,48.81,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,155,0.0001,1.438869953,1.577513218,52.34375,0.011136555,0.01223184,50.07,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,160,0.0001,1.74136126,1.88000524,42.96875,0.011880955,0.012976233,46.78,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,165,0.0001,1.447039366,1.585683703,50.78125,0.011839579,0.012934877,45.74,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,170,0.0001,1.340407133,1.479054689,55.46875,0.011221617,0.01231694,49.38,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,175,0.0001,1.508537292,1.647188902,40.625,0.011379175,0.012474526,49.34,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,180,0.0001,1.367473483,1.506126881,50,0.011092252,0.012187623,50.91,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,185,0.0001,1.520412326,1.659069777,50.78125,0.011146267,0.012241658,50.27,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,190,0.0001,1.403284907,1.541944146,50.78125,0.010940785,0.012036195,51.4,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,195,0.0001,1.314886093,1.453548312,55.46875,0.011207163,0.012302609,49.99,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,200,0.0001,1.296304464,1.434971213,46.875,0.011048016,0.012143493,50.37,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,205,0.0001,1.46513927,1.603809118,45.3125,0.010943365,0.012038856,50.91,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,210,0.0001,1.484281301,1.622954965,41.40625,0.010860668,0.011956187,51.74,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,215,0.0001,1.360270977,1.498944402,53.90625,0.010857163,0.011952686,51.31,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,220,0.0001,1.386939645,1.525615692,45.3125,0.011126999,0.012222546,49.64,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,225,0.0001,1.31409657,1.452776074,51.5625,0.011591379,0.012686955,47.8,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,230,0.0001,1.580075383,1.718755841,43.75,0.011082501,0.012178074,50.09,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,235,0.0001,1.426491737,1.565174818,49.21875,0.01143907,0.012534672,48.28,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,240,0.0001,1.419761658,1.558448434,48.4375,0.011387889,0.012483515,48.86,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,245,0.0001,1.30283916,1.441527963,55.46875,0.010657817,0.011753468,52.62,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,250,0.0001,1.364117861,1.502809882,58.59375,0.010854812,0.011950485,51.15,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,255,0.0001,1.313988566,1.452683091,59.375,0.010868499,0.011964194,51.77,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,260,0.0001,1.410545707,1.549242616,45.3125,0.010720557,0.011816264,52.1,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,265,0.0001,1.252996206,1.391697407,58.59375,0.011459359,0.01255511,48.48,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,270,0.0001,1.400187969,1.538890123,51.5625,0.01064499,0.011740741,52.9,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,275,0.0001,1.385560989,1.524266243,53.90625,0.01068504,0.011780814,52.65,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,280,0.0001,1.502966404,1.641674042,45.3125,0.011179351,0.012275141,50.98,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,285,0.0001,1.437108278,1.57581687,47.65625,0.010787155,0.011882958,51.36,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,290,0.0001,1.403523207,1.542235494,52.34375,0.010784392,0.011880224,52.2,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,295,0.0001,1.295591593,1.434306979,54.6875,0.010913918,0.012009777,51.47,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,300,0.0001,1.469885945,1.6086061,44.53125,0.010882914,0.011978802,51.65,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,305,0.0001,1.40033865,1.539061546,53.125,0.010802725,0.011898638,50.56,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,310,0.0001,1.369235992,1.507960558,51.5625,0.01058316,0.011679089,52.7,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,315,0.0001,1.29663682,1.435364962,61.71875,0.010516299,0.011612261,52.84,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,320,0.0001,1.414482474,1.553214312,47.65625,0.010629154,0.011725138,51.83,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,325,0.0001,1.646066546,1.78480041,42.1875,0.011943137,0.013039123,46.58,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,330,0.0001,1.322904229,1.461637378,52.34375,0.010600579,0.011696581,53.05,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,335,0.0001,1.306489706,1.445227027,50.78125,0.010751579,0.011847614,52.88,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,340,0.0001,1.360580087,1.499322534,45.3125,0.010441824,0.011537892,53.52,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,345,0.0001,1.330113649,1.468860388,55.46875,0.01080674,0.011902842,51.44,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,350,0.0001,1.306274533,1.445023894,55.46875,0.011333811,0.012429943,49.15,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,355,0.0001,1.463849664,1.602604389,46.09375,0.010509447,0.011605607,52.95,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,360,0.0001,1.285758972,1.424515724,53.90625,0.010555324,0.011651515,52.12,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,365,0.0001,1.269386172,1.408146024,54.6875,0.011067212,0.012163418,50.14,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,370,0.0001,1.404325485,1.543085098,48.4375,0.010409348,0.011505552,53.99,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,375,0.0001,1.263271689,1.402033329,60.15625,0.010577327,0.011673554,52.91,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,380,0.0001,1.450528026,1.589295268,52.34375,0.01043886,0.011535118,53.79,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,385,0.0001,1.233873487,1.372641683,59.375,0.010708042,0.01180432,51.92,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
1,390,0.0001,1.372262836,1.511032343,50.78125,0.010437615,0.011533901,53.4,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
2,5,0.0001,1.42333746,1.562111259,46.875,0.011348393,0.012444707,49.23,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
2,10,0.0001,1.161958218,1.300736189,60.15625,0.010478014,0.011574373,53.05,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
2,15,0.0001,1.218696952,1.357475996,58.59375,0.010746557,0.011842924,51.73,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
2,20,0.0001,1.262932777,1.40171504,50.78125,0.010342672,0.011439061,54.56,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
2,25,0.0001,1.383269906,1.522055745,51.5625,0.010982027,0.012078433,51.07,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
2,30,0.0001,1.443940043,1.582729578,49.21875,0.011010289,0.012106725,51.75,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
2,35,0.0001,1.44870913,1.587498784,50.78125,0.010596438,0.011692878,52.45,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
2,40,0.0001,1.325380921,1.464173913,55.46875,0.010394132,0.011490598,54.14,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
2,45,0.0001,1.401569843,1.540364742,56.25,0.010284805,0.011381286,54.72,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
2,50,0.0001,1.248069882,1.386867642,57.8125,0.010401017,0.011497529,54.62,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
2,55,0.0001,1.183924556,1.322727203,52.34375,0.010463559,0.01156011,53.67,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
2,60,0.0001,1.227005482,1.365809202,53.90625,0.010387314,0.011483876,53.07,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
2,65,0.0001,1.172507286,1.311313629,53.90625,0.010136595,0.011233175,55.23,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
2,70,0.0001,1.368728042,1.507537365,52.34375,0.010477421,0.011574014,54.02,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
2,75,0.0001,1.172097802,1.310910702,60.15625,0.010494198,0.011590832,53.55,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
2,80,0.0001,1.278212667,1.417030573,50.78125,0.010341887,0.01143855,53.56,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
2,85,0.0001,1.204940557,1.343759894,54.6875,0.010143221,0.011239901,55.2,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
2,90,0.0001,1.414077163,1.552900791,49.21875,0.010085316,0.01118202,54.98,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
2,95,0.0001,1.309827685,1.44865334,56.25,0.010216953,0.011313682,54.41,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
2,100,0.0001,1.24644196,1.385271549,52.34375,0.010366236,0.011462998,54.25,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
2,105,0.0001,1.44809711,1.586925626,50,0.010889481,0.011986227,51.76,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
2,110,0.0001,1.31697011,1.455803514,57.03125,0.010309704,0.011406488,53.57,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
2,115,0.0001,1.280657053,1.419495344,53.90625,0.010232519,0.011329345,53.91,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
2,120,0.0001,1.160348654,1.299187303,64.0625,0.010151707,0.011248542,54.86,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
2,125,0.0001,1.132469416,1.271312714,57.03125,0.01011655,0.011213422,55.04,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
2,130,0.0001,1.264258265,1.403104901,61.71875,0.009988517,0.011085412,56.2,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
2,135,0.0001,1.433217287,1.572069049,47.65625,0.010156969,0.011253891,54.9,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
2,140,0.0001,1.269009709,1.407862067,50.78125,0.010373374,0.011470318,54.15,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
2,145,0.0001,1.238098383,1.376955509,57.03125,0.010314126,0.011411104,54.22,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
2,150,0.0001,1.267918229,1.406776428,53.90625,0.010038395,0.011135375,54.7,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
2,155,0.0001,1.40866816,1.547527552,47.65625,0.009963319,0.011060308,56.34,cnn_test_L2_1e-4_200epochs,200,128,FALSE,0.01
