epochs,steps,Lambda_L2s,train_bareloss,train_loss,train_acc,test_bareloss,test_loss,test_acc,id,num_epochs,batch_size,batch_norm,learning_rate
0,195,0.00010000000000000003,2.300294876098633,2.3016767501831055,21.875,0.018173784399032594,0.018184701204299925,20.64,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,200,0.00010000000000000003,2.300952196121216,2.3023340702056885,14.0625,0.018173029112815858,0.01818394591808319,20.82,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,205,0.00010000000000000003,2.300462245941162,2.3018441200256348,19.53125,0.018172362351417542,0.018183279156684877,21.33,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,210,0.00010000000000000003,2.3004980087280273,2.301880121231079,21.875,0.01817172029018402,0.01818263897895813,22.03,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,215,0.00010000000000000003,2.300074577331543,2.3014566898345947,21.875,0.01817094371318817,0.01818186240196228,22.42,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,220,0.00010000000000000003,2.300466299057007,2.3018484115600586,15.625,0.018170117664337158,0.018181036353111267,16.71,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,225,0.00010000000000000003,2.299694061279297,2.3010761737823486,15.625,0.01816930329799652,0.01818022198677063,17.53,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,230,0.00010000000000000003,2.300396203994751,2.3017783164978027,14.84375,0.01816860363483429,0.018179524207115175,14.86,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,235,0.00010000000000000003,2.299532890319824,2.300915241241455,14.0625,0.018167703247070312,0.018178623819351196,15.77,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,240,0.00010000000000000003,2.299570322036743,2.300952672958374,14.84375,0.018166708660125732,0.018177629232406615,15.82,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,245,0.00010000000000000003,2.2995543479919434,2.300936698913574,12.5,0.0181656254529953,0.018176546025276186,16.79,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,250,0.00010000000000000003,2.300240993499756,2.301623582839966,12.5,0.01816457576751709,0.018175498223304748,16.82,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,255,0.00010000000000000003,2.299123525619507,2.300506114959717,14.84375,0.018163513898849487,0.018174436354637145,18.36,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,260,0.00010000000000000003,2.2996325492858887,2.3010151386260986,17.96875,0.018162237906455995,0.018173160362243652,16.48,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,265,0.00010000000000000003,2.2998454570770264,2.3012282848358154,19.53125,0.01816097469329834,0.018171899032592774,19.17,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,270,0.00010000000000000003,2.298713207244873,2.300096035003662,20.3125,0.018159771966934204,0.018170696306228636,16.13,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,275,0.00010000000000000003,2.2987496852874756,2.3001325130462646,10.9375,0.018158501482009887,0.018169427704811097,18.93,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,280,0.00010000000000000003,2.2994983196258545,2.3008813858032227,18.75,0.018156880712509156,0.018167806935310366,22.02,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,285,0.00010000000000000003,2.298945903778076,2.3003289699554443,32.03125,0.018155621075630186,0.018166547298431396,22.85,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,290,0.00010000000000000003,2.2985680103302,2.2999513149261475,17.1875,0.018154191517829894,0.018165119624137877,19.93,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,295,0.00010000000000000003,2.2978134155273438,2.299196720123291,28.90625,0.018152355766296386,0.01816328387260437,19.54,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,300,0.00010000000000000003,2.2978920936584473,2.2992756366729736,14.84375,0.018151267862319947,0.018162197852134705,22.7,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,305,0.00010000000000000003,2.2982897758483887,2.299673318862915,21.875,0.018149377393722535,0.018160307383537293,22.58,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,310,0.00010000000000000003,2.298509120941162,2.2998929023742676,22.65625,0.018147522592544554,0.01815845446586609,22.52,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,315,0.00010000000000000003,2.2975502014160156,2.2989342212677,27.34375,0.018145199608802797,0.018156133365631103,25.36,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,320,0.00010000000000000003,2.296489953994751,2.2978739738464355,22.65625,0.01814297676086426,0.018153910517692565,27.08,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,325,0.00010000000000000003,2.2964980602264404,2.297882318496704,21.875,0.01814017868041992,0.018151114320755005,27.53,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,330,0.00010000000000000003,2.295750141143799,2.2971346378326416,27.34375,0.01813828797340393,0.018149225497245788,23.8,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,335,0.00010000000000000003,2.296436071395874,2.297820568084717,19.53125,0.018136018967628478,0.018146958374977113,22.73,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,340,0.00010000000000000003,2.296072006225586,2.297456741333008,24.21875,0.018132948112487793,0.018143887519836425,22.49,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,345,0.00010000000000000003,2.2941842079162598,2.2955691814422607,33.59375,0.018130621480941772,0.01814156277179718,23.19,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,350,0.00010000000000000003,2.293917417526245,2.295302629470825,24.21875,0.018128243708610534,0.018139186882972717,23.59,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,355,0.00010000000000000003,2.295217275619507,2.296602725982666,19.53125,0.01812469663619995,0.018135641694068907,23.54,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,360,0.00010000000000000003,2.2961533069610596,2.297538995742798,16.40625,0.01812146430015564,0.018132411241531372,24.63,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,365,0.00010000000000000003,2.293195962905884,2.294581890106201,27.34375,0.018117665839195253,0.01812861466407776,24.45,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,370,0.00010000000000000003,2.2934579849243164,2.294844150543213,24.21875,0.01811370759010315,0.01812465829849243,24.18,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,375,0.00010000000000000003,2.2935361862182617,2.2949225902557373,17.1875,0.018109210538864134,0.018120163130760192,25.66,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,380,0.00010000000000000003,2.2939529418945312,2.295339584350586,25.0,0.0181060263633728,0.01811698272228241,23.68,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,385,0.00010000000000000003,2.2895760536193848,2.2909631729125977,29.6875,0.01810153398513794,0.01811249222755432,23.5,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
0,390,0.00010000000000000003,2.2940938472747803,2.2954812049865723,23.4375,0.01809660563468933,0.01810756576061249,24.68,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,5,0.00010000000000000003,2.2920620441436768,2.293449878692627,25.78125,0.01809164354801178,0.018102607440948486,21.88,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,10,0.00010000000000000003,2.2895209789276123,2.2909090518951416,19.53125,0.0180855206489563,0.018096488308906554,21.76,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,15,0.00010000000000000003,2.287689447402954,2.2890779972076416,25.78125,0.018079805970191955,0.018090775513648988,21.54,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,20,0.00010000000000000003,2.292207956314087,2.2935969829559326,21.09375,0.018074208927154542,0.018085182237625123,23.1,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,25,0.00010000000000000003,2.2886619567871094,2.290051221847534,17.1875,0.018067621898651125,0.018078598976135254,21.38,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,30,0.00010000000000000003,2.2909274101257324,2.2923171520233154,17.96875,0.018059918427467347,0.01807089927196503,21.09,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,35,0.00010000000000000003,2.2890827655792236,2.290472984313965,17.1875,0.018053658723831176,0.01806464145183563,21.85,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,40,0.00010000000000000003,2.2841880321502686,2.285578727722168,24.21875,0.018046094965934754,0.018057083344459535,21.63,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,45,0.00010000000000000003,2.2831199169158936,2.284511089324951,26.5625,0.018038124203681945,0.018049116349220275,21.49,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,50,0.00010000000000000003,2.2818233966827393,2.283215284347534,18.75,0.01802969448566437,0.018040690398216246,20.84,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,55,0.00010000000000000003,2.2828705310821533,2.2842628955841064,17.1875,0.01802068145275116,0.018031683015823363,21.54,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,60,0.00010000000000000003,2.2792959213256836,2.280689001083374,25.0,0.01800728876590729,0.018018295979499818,20.68,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,65,0.00010000000000000003,2.274117946624756,2.2755117416381836,21.875,0.017997643065452575,0.01800865592956543,21.82,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,70,0.00010000000000000003,2.280630588531494,2.282025098800659,17.1875,0.017989988565444946,0.01800100519657135,21.99,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,75,0.00010000000000000003,2.2804980278015137,2.281893253326416,27.34375,0.01797794804573059,0.01798897032737732,19.99,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,80,0.00010000000000000003,2.2805209159851074,2.281916856765747,14.84375,0.017967387986183168,0.01797841591835022,19.7,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,85,0.00010000000000000003,2.2758727073669434,2.2772693634033203,19.53125,0.017955448174476623,0.017966483640670775,19.83,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,90,0.00010000000000000003,2.276921033859253,2.2783186435699463,18.75,0.017941327142715454,0.017952370142936706,19.79,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,95,0.00010000000000000003,2.2681479454040527,2.2695465087890625,22.65625,0.017921375560760497,0.01793242609500885,19.43,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,100,0.00010000000000000003,2.2640841007232666,2.2654836177825928,14.84375,0.017907313632965088,0.01791837170124054,19.31,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,105,0.00010000000000000003,2.2629380226135254,2.264338731765747,21.875,0.017886569452285766,0.017897636938095093,18.9,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,110,0.00010000000000000003,2.269002676010132,2.270404577255249,21.09375,0.0178701931476593,0.017881268167495728,18.78,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,115,0.00010000000000000003,2.271652936935425,2.2730557918548584,10.9375,0.017851425743103028,0.01786250829696655,18.72,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,120,0.00010000000000000003,2.2534687519073486,2.2548725605010986,17.1875,0.017838166737556456,0.01784926059246063,18.63,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,125,0.00010000000000000003,2.2568562030792236,2.258261203765869,22.65625,0.017815071988105773,0.017826175260543822,18.55,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,130,0.00010000000000000003,2.2544655799865723,2.2558720111846924,19.53125,0.0177979914188385,0.017809104108810425,18.44,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,135,0.00010000000000000003,2.249363660812378,2.2507715225219727,21.09375,0.017780013585090636,0.01779113757610321,18.05,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,140,0.00010000000000000003,2.2576661109924316,2.259075403213501,13.28125,0.017772658729553224,0.017783794021606444,18.05,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,145,0.00010000000000000003,2.23462176322937,2.236032485961914,21.09375,0.017744048738479613,0.01775519721508026,17.79,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,150,0.00010000000000000003,2.2359488010406494,2.237361192703247,15.625,0.017715314960479737,0.017726476621627806,17.4,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,155,0.00010000000000000003,2.233098268508911,2.2345123291015625,21.875,0.017678916621208192,0.017690091466903687,17.11,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,160,0.00010000000000000003,2.230116367340088,2.231532096862793,20.3125,0.017653080916404724,0.017664268946647643,17.47,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,165,0.00010000000000000003,2.2639546394348145,2.2653725147247314,12.5,0.017630868649482725,0.017642071747779847,17.43,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,170,0.00010000000000000003,2.248830795288086,2.2502503395080566,14.0625,0.017603659653663634,0.01761487593650818,17.05,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,175,0.00010000000000000003,2.2206003665924072,2.2220218181610107,16.40625,0.01756068503856659,0.017571918272972106,16.9,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,180,0.00010000000000000003,2.2401299476623535,2.241553544998169,10.15625,0.017553049898147582,0.0175642982006073,16.83,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,185,0.00010000000000000003,2.259857177734375,2.261282205581665,12.5,0.017508348822593688,0.017519608426094055,17.02,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,190,0.00010000000000000003,2.2408030033111572,2.24222993850708,14.0625,0.017472717881202696,0.017483992552757264,16.84,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,195,0.00010000000000000003,2.1979782581329346,2.1994071006774902,10.15625,0.01744880862236023,0.017460100245475767,16.69,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,200,0.00010000000000000003,2.2126495838165283,2.214080572128296,21.875,0.01742625024318695,0.017437558817863463,16.88,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,205,0.00010000000000000003,2.1769332885742188,2.1783664226531982,19.53125,0.01739162175655365,0.017402947282791136,17.12,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,210,0.00010000000000000003,2.212775230407715,2.2142107486724854,14.84375,0.017372919130325317,0.017384263491630553,17.03,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,215,0.00010000000000000003,2.2015573978424072,2.2029953002929688,14.0625,0.017338005113601684,0.01734936830997467,17.13,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,220,0.00010000000000000003,2.1741104125976562,2.175551176071167,19.53125,0.017315590596199037,0.01732697639465332,17.07,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,225,0.00010000000000000003,2.2063889503479004,2.207832098007202,14.0625,0.01726466634273529,0.017276070976257323,17.03,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,230,0.00010000000000000003,2.224337100982666,2.225783109664917,14.84375,0.017257272911071778,0.017268698263168333,16.84,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,235,0.00010000000000000003,2.1849863529205322,2.186434745788574,15.625,0.01719373185634613,0.01720517792701721,17.09,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,240,0.00010000000000000003,2.1911685466766357,2.1926193237304688,16.40625,0.017174488496780396,0.017185953402519227,17.03,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,245,0.00010000000000000003,2.1694750785827637,2.1709282398223877,22.65625,0.017146671891212464,0.017158155632019043,17.3,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,250,0.00010000000000000003,2.1426212787628174,2.1440773010253906,13.28125,0.017099118280410767,0.01711062650680542,17.4,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,255,0.00010000000000000003,2.173527240753174,2.174985885620117,21.875,0.01708312306404114,0.01709465012550354,17.37,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,260,0.00010000000000000003,2.1380789279937744,2.139539957046509,17.96875,0.017039973497390747,0.017051521277427675,17.21,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,265,0.00010000000000000003,2.217057228088379,2.2185213565826416,14.0625,0.01699045493602753,0.0170020215511322,17.81,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,270,0.00010000000000000003,2.1749792098999023,2.1764461994171143,17.96875,0.016998052144050597,0.017009645128250123,18.29,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,275,0.00010000000000000003,2.1588823795318604,2.1603519916534424,18.75,0.016930080127716064,0.01694169383049011,17.82,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,280,0.00010000000000000003,2.1734743118286133,2.1749470233917236,14.0625,0.01690438756942749,0.016916025757789614,17.67,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,285,0.00010000000000000003,2.129887819290161,2.1313626766204834,10.9375,0.01686253900527954,0.01687419602870941,21.17,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,290,0.00010000000000000003,2.1327402591705322,2.134218454360962,21.875,0.016834290671348572,0.016845974063873292,19.89,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,295,0.00010000000000000003,2.1475107669830322,2.1489920616149902,16.40625,0.01681849534511566,0.01683020133972168,19.53,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,300,0.00010000000000000003,2.146333694458008,2.1478183269500732,14.84375,0.016785293054580687,0.016797025418281555,18.24,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,305,0.00010000000000000003,2.0867881774902344,2.0882747173309326,15.625,0.016751811838150023,0.016763561153411866,17.61,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,310,0.00010000000000000003,2.065741539001465,2.0672309398651123,17.96875,0.016714400959014893,0.016726174759864806,18.75,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,315,0.00010000000000000003,2.093290328979492,2.094782829284668,23.4375,0.016673541355133055,0.016685339641571043,18.65,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,320,0.00010000000000000003,2.099595785140991,2.1010921001434326,17.1875,0.016645078730583192,0.016656905269622803,18.98,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,325,0.00010000000000000003,2.086297035217285,2.087796211242676,18.75,0.016609072613716126,0.01662092363834381,19.49,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,330,0.00010000000000000003,2.1021668910980225,2.1036698818206787,17.1875,0.016550596857070922,0.01656247613430023,19.32,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,335,0.00010000000000000003,2.0927300453186035,2.094236135482788,21.875,0.016563946080207826,0.01657584984302521,18.72,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,340,0.00010000000000000003,2.1083333492279053,2.1098430156707764,18.75,0.01647715253829956,0.01648908267021179,19.04,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,345,0.00010000000000000003,2.08066725730896,2.0821802616119385,16.40625,0.016441683411598206,0.01645364179611206,19.28,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,350,0.00010000000000000003,2.0604512691497803,2.0619680881500244,24.21875,0.016426964712142944,0.0164389532327652,19.41,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,355,0.00010000000000000003,2.085994243621826,2.087514638900757,23.4375,0.016384785318374635,0.016396802091598512,19.79,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,360,0.00010000000000000003,2.1011431217193604,2.1026670932769775,17.96875,0.01649299638271332,0.01650504140853882,19.37,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,365,0.00010000000000000003,2.065293312072754,2.0668208599090576,23.4375,0.016363182663917543,0.01637525782585144,20.33,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,370,0.00010000000000000003,2.060067653656006,2.061598777770996,23.4375,0.01626234951019287,0.016274451065063478,21.04,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
1,375,0.00010000000000000003,2.0509047508239746,2.0524399280548096,17.96875,0.016175342893600463,0.016187476456165313,21.84,cnn_batchnorm_AdvanceL2_200epochs,200,128,True,0.01
