epochs,steps,Lambda_L2s,train_bareloss,train_loss,train_acc,test_bareloss,test_loss,test_acc,id,num_epochs,batch_size,batch_norm,learning_rate
0,65,0.0010000000000000002,2.3025715351104736,2.312230348587036,14.84375,0.01819023072719574,0.018266531586647032,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,70,0.0010000000000000002,2.3030078411102295,2.312664747238159,6.25,0.018190228748321532,0.01826651453971863,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,75,0.0010000000000000002,2.302518606185913,2.31217360496521,10.9375,0.018190216970443724,0.01826648769378662,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,80,0.0010000000000000002,2.3025505542755127,2.3122036457061768,10.15625,0.01819021656513214,0.018266472220420837,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,85,0.0010000000000000002,2.302790403366089,2.31244158744812,12.5,0.018190217065811157,0.018266457653045656,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,90,0.0010000000000000002,2.3023862838745117,2.31203556060791,13.28125,0.018190223121643066,0.018266448640823364,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,95,0.0010000000000000002,2.3026936054229736,2.3123409748077393,10.15625,0.018190201783180236,0.018266412234306334,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,100,0.0010000000000000002,2.302995204925537,2.31264066696167,7.8125,0.018190191841125487,0.01826638722419739,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,105,0.0010000000000000002,2.301988363265991,2.311631917953491,14.0625,0.018190172457695008,0.018266352772712706,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,110,0.0010000000000000002,2.3023617267608643,2.3120033740997314,7.03125,0.01819016673564911,0.01826633198261261,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,115,0.0010000000000000002,2.30271053314209,2.312350273132324,3.90625,0.018190158677101137,0.018266308856010438,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,120,0.0010000000000000002,2.3027219772338867,2.3123598098754883,9.375,0.018190142798423767,0.01826627790927887,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,125,0.0010000000000000002,2.3034508228302,2.313086748123169,7.8125,0.01819015154838562,0.018266271591186524,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,130,0.0010000000000000002,2.3026907444000244,2.3123247623443604,11.71875,0.018190144324302673,0.018266249299049377,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,135,0.0010000000000000002,2.302407741546631,2.312039613723755,11.71875,0.018190157532691955,0.01826624743938446,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,140,0.0010000000000000002,2.3030314445495605,2.312661647796631,10.9375,0.01819016947746277,0.018266244316101073,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,145,0.0010000000000000002,2.3030786514282227,2.312706708908081,7.03125,0.01819017219543457,0.018266231966018676,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,150,0.0010000000000000002,2.302546501159668,2.3121726512908936,8.59375,0.018190173316001892,0.0182662180185318,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,155,0.0010000000000000002,2.3024351596832275,2.3120594024658203,7.8125,0.018190169739723205,0.018266199374198915,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,160,0.0010000000000000002,2.3026297092437744,2.3122520446777344,9.375,0.018190161967277525,0.018266176533699035,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,165,0.00010000000000000003,2.3025662899017334,2.3035285472869873,14.84375,0.018190162801742554,0.01819776463508606,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,170,0.00010000000000000003,2.302567958831787,2.303530216217041,8.59375,0.018190159845352175,0.01819776167869568,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,175,0.00010000000000000003,2.302466630935669,2.303428888320923,11.71875,0.018190163707733156,0.01819776554107666,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,180,0.00010000000000000003,2.302670478820801,2.3036324977874756,11.71875,0.01819017140865326,0.01819777135848999,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,185,0.00010000000000000003,2.302670955657959,2.303632974624634,15.625,0.0181901526927948,0.018197752642631532,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,190,0.00010000000000000003,2.302412509918213,2.3033745288848877,15.625,0.018190170145034792,0.018197770094871522,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,195,0.00010000000000000003,2.3024742603302,2.303436279296875,8.59375,0.01819016683101654,0.01819776678085327,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,200,0.00010000000000000003,2.3028454780578613,2.303807497024536,9.375,0.018190184235572816,0.018197784185409547,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,205,0.00010000000000000003,2.30249285697937,2.303454875946045,14.0625,0.018190184354782105,0.018197784304618835,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,210,0.00010000000000000003,2.3025879859924316,2.3035500049591064,12.5,0.018190186977386474,0.018197786927223205,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,215,0.00010000000000000003,2.302459716796875,2.30342173576355,13.28125,0.018190189433097838,0.018197789382934572,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,220,0.00010000000000000003,2.3024325370788574,2.3033945560455322,11.71875,0.01819018816947937,0.0181977881193161,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,225,0.00010000000000000003,2.3024260997772217,2.3033881187438965,10.9375,0.01819019322395325,0.01819779317378998,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,230,0.00010000000000000003,2.3024888038635254,2.3034508228302,11.71875,0.01819018933773041,0.01819778928756714,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,235,0.00010000000000000003,2.3025293350219727,2.3034913539886475,7.8125,0.018190194630622863,0.018197794580459593,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,240,0.00010000000000000003,2.302999496459961,2.3039615154266357,5.46875,0.018190185236930848,0.018197785186767578,10.12,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,245,0.00010000000000000003,2.3026914596557617,2.3036532402038574,8.59375,0.018190165400505064,0.01819776346683502,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,250,0.00010000000000000003,2.3022375106811523,2.303199291229248,14.0625,0.018190160059928896,0.01819775812625885,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,255,0.00010000000000000003,2.3026251792907715,2.303586959838867,7.8125,0.01819014663696289,0.018197744703292846,15.43,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,260,0.00010000000000000003,2.3029606342315674,2.303922414779663,6.25,0.01819014971256256,0.018197747778892517,15.82,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,265,0.00010000000000000003,2.3026561737060547,2.3036179542541504,10.15625,0.018190166997909547,0.0181977650642395,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,270,0.00010000000000000003,2.3025989532470703,2.303560733795166,8.59375,0.018190169501304625,0.018197767567634582,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,275,0.00010000000000000003,2.3024117946624756,2.3033735752105713,5.46875,0.01819017825126648,0.018197776317596434,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,280,0.00010000000000000003,2.302960157394409,2.303921937942505,5.46875,0.018190181756019594,0.018197779822349547,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,285,0.00010000000000000003,2.3027243614196777,2.3036861419677734,6.25,0.018190193915367126,0.018197791981697083,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,290,0.00010000000000000003,2.302309513092041,2.3032712936401367,9.375,0.018190204286575317,0.018197802352905273,10.25,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,295,0.00010000000000000003,2.3025989532470703,2.303560733795166,9.375,0.018190191006660462,0.018197789072990418,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,300,0.00010000000000000003,2.302804708480835,2.3037664890289307,7.8125,0.018190202927589418,0.018197800993919374,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,305,0.00010000000000000003,2.302438735961914,2.3034005165100098,8.59375,0.01819018898010254,0.018197787046432497,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,310,0.00010000000000000003,2.302347421646118,2.3033089637756348,13.28125,0.01819018952846527,0.018197785711288453,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,315,0.00010000000000000003,2.302649974822998,2.3036115169525146,9.375,0.01819018349647522,0.0181977796792984,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,320,0.00010000000000000003,2.302412509918213,2.3033740520477295,10.15625,0.01819020576477051,0.01819780194759369,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,325,0.00010000000000000003,2.302563428878784,2.303524971008301,7.8125,0.018190215849876405,0.018197812032699583,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,330,0.00010000000000000003,2.302633285522461,2.3035948276519775,8.59375,0.01819021487236023,0.01819781105518341,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,335,0.00010000000000000003,2.3028736114501953,2.303835153579712,5.46875,0.018190218877792357,0.01819781506061554,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,340,0.00010000000000000003,2.3023841381073,2.3033456802368164,10.15625,0.01819022626876831,0.018197822451591492,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,345,0.00010000000000000003,2.302663564682007,2.3036251068115234,12.5,0.018190218305587768,0.01819781448841095,10.01,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,350,0.00010000000000000003,2.302385091781616,2.303346633911133,10.9375,0.018190197563171386,0.01819779374599457,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,355,0.00010000000000000003,2.303002119064331,2.3039636611938477,8.59375,0.0181901771068573,0.01819777328968048,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,360,0.00010000000000000003,2.3028512001037598,2.3038127422332764,10.9375,0.018190168738365174,0.018197764921188353,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,365,0.00010000000000000003,2.3026368618011475,2.303598403930664,12.5,0.018190164136886598,0.018197760319709776,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,370,0.00010000000000000003,2.302774667739868,2.3037362098693848,5.46875,0.018190169978141785,0.018197766160964964,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,375,0.00010000000000000003,2.3026018142700195,2.303563117980957,12.5,0.01819016978740692,0.018197764086723328,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,380,0.00010000000000000003,2.3029110431671143,2.3038723468780518,7.8125,0.01819016659259796,0.01819776089191437,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,385,0.00010000000000000003,2.302567720413208,2.3035290241241455,9.375,0.01819017241001129,0.018197766709327698,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
0,390,0.00010000000000000003,2.302628755569458,2.3035900592803955,7.8125,0.018190165090560914,0.01819775938987732,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,5,0.00010000000000000003,2.302645683288574,2.3036069869995117,7.03125,0.018190163254737855,0.01819775755405426,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,10,0.00010000000000000003,2.302483320236206,2.3034446239471436,9.375,0.018190168356895447,0.01819776265621185,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,15,0.00010000000000000003,2.3026576042175293,2.303618907928467,7.03125,0.018190155124664306,0.018197749423980714,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,20,0.00010000000000000003,2.3025782108306885,2.303539514541626,10.9375,0.018190160632133485,0.01819775493144989,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,25,0.00010000000000000003,2.3027052879333496,2.303666591644287,6.25,0.018190163469314576,0.01819775776863098,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,30,0.00010000000000000003,2.302497148513794,2.3034584522247314,14.0625,0.018190168356895447,0.01819776265621185,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,35,0.00010000000000000003,2.302602767944336,2.3035640716552734,7.8125,0.018190160393714905,0.01819775469303131,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,40,0.00010000000000000003,2.3026459217071533,2.303607225418091,10.15625,0.018190151500701905,0.01819774580001831,10.08,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,45,0.00010000000000000003,2.3025219440460205,2.303483247756958,11.71875,0.018190130925178526,0.018197725224494934,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,50,0.00010000000000000003,2.3024401664733887,2.303401231765747,9.375,0.0181901221036911,0.01819771451950073,10.06,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,55,0.00010000000000000003,2.302936553955078,2.3038976192474365,6.25,0.018190111351013182,0.018197703766822816,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,60,0.00010000000000000003,2.3029892444610596,2.303950309753418,6.25,0.018190121793746947,0.01819771420955658,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,65,0.00010000000000000003,2.3025553226470947,2.303516387939453,6.25,0.01819011356830597,0.0181977059841156,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,70,0.00010000000000000003,2.302870750427246,2.3038318157196045,5.46875,0.018190119075775148,0.018197711491584778,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,75,0.00010000000000000003,2.302671194076538,2.3036322593688965,7.8125,0.01819012598991394,0.01819771840572357,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,80,0.00010000000000000003,2.302333116531372,2.3032941818237305,15.625,0.018190123534202577,0.018197715950012208,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,85,0.00010000000000000003,2.3025505542755127,2.303511619567871,9.375,0.01819011173248291,0.01819770414829254,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,90,0.00010000000000000003,2.3022782802581787,2.303239345550537,14.0625,0.018190121245384216,0.018197713661193847,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,95,0.00010000000000000003,2.302586793899536,2.3035478591918945,12.5,0.018190117025375367,0.018197709441184998,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,100,0.00010000000000000003,2.3028130531311035,2.303774118423462,9.375,0.01819013123512268,0.01819772365093231,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,105,0.00010000000000000003,2.302896499633789,2.3038575649261475,10.15625,0.01819011685848236,0.01819770927429199,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,110,0.00010000000000000003,2.302644968032837,2.3036060333251953,10.9375,0.018190109753608703,0.018197702169418337,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,115,0.00010000000000000003,2.30259370803833,2.3035545349121094,8.59375,0.018190095210075377,0.018197685742378233,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,120,0.00010000000000000003,2.3027544021606445,2.303715229034424,7.8125,0.018190086364746092,0.018197676897048952,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,125,0.00010000000000000003,2.30271577835083,2.3036766052246094,8.59375,0.018190075659751892,0.01819766619205475,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,130,0.00010000000000000003,2.302232027053833,2.3031928539276123,8.59375,0.018190074324607848,0.018197664856910704,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,135,0.00010000000000000003,2.302379846572876,2.3033406734466553,9.375,0.018190074062347412,0.01819766459465027,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,140,0.00010000000000000003,2.3024394512176514,2.3034002780914307,9.375,0.01819007499217987,0.018197665524482726,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,145,0.00010000000000000003,2.3020856380462646,2.303046464920044,11.71875,0.0181900785446167,0.018197669076919557,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,150,0.00010000000000000003,2.302793502807617,2.3037543296813965,11.71875,0.018190089201927186,0.018197679734230043,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,155,0.00010000000000000003,2.302607536315918,2.3035683631896973,14.0625,0.018190090465545653,0.01819768099784851,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,160,0.00010000000000000003,2.3028218746185303,2.3037827014923096,7.8125,0.018190096998214722,0.01819768753051758,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,165,0.00010000000000000003,2.302104949951172,2.303065776824951,12.5,0.01819010360240936,0.01819769413471222,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,170,0.00010000000000000003,2.302611827850342,2.303572654724121,9.375,0.018190109658241273,0.01819770019054413,11.44,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,175,0.00010000000000000003,2.3025963306427,2.3035571575164795,10.9375,0.01819012131690979,0.018197711849212646,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,180,0.00010000000000000003,2.301967144012451,2.3029279708862305,11.71875,0.01819012999534607,0.01819771864414215,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,185,0.00010000000000000003,2.303102731704712,2.304063320159912,13.28125,0.01819012906551361,0.018197717714309693,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,190,0.00010000000000000003,2.3024728298187256,2.303433418273926,8.59375,0.018190113067626953,0.018197701716423036,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,195,0.00010000000000000003,2.302661895751953,2.3036224842071533,12.5,0.018190121841430665,0.018197710490226747,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,200,0.00010000000000000003,2.3023808002471924,2.3033413887023926,7.8125,0.018190122842788696,0.018197711491584778,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,205,0.00010000000000000003,2.302885055541992,2.3038456439971924,10.9375,0.018190128016471862,0.018197716665267944,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,210,0.00010000000000000003,2.3034348487854004,2.3043954372406006,7.03125,0.018190125942230226,0.018197714591026305,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,215,0.00010000000000000003,2.3023247718811035,2.3032853603363037,10.9375,0.01819012496471405,0.018197713613510132,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,220,0.00010000000000000003,2.3023366928100586,2.303297281265259,11.71875,0.018190096855163575,0.018197685503959657,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,225,0.00010000000000000003,2.3023247718811035,2.3032853603363037,14.84375,0.018190086483955384,0.018197675132751466,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,230,0.00010000000000000003,2.3027663230895996,2.3037269115448,12.5,0.018190098857879637,0.01819768750667572,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,235,0.00010000000000000003,2.3022634983062744,2.3032240867614746,9.375,0.01819011318683624,0.018197701835632324,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,240,0.00010000000000000003,2.302877902984619,2.3038384914398193,12.5,0.018190105676651,0.018197694325447083,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,245,0.00010000000000000003,2.3025755882263184,2.3035361766815186,9.375,0.018190121006965636,0.01819770965576172,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,250,0.00010000000000000003,2.3027913570404053,2.3037517070770264,7.03125,0.018190109443664552,0.018197696208953857,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,255,0.00010000000000000003,2.3019580841064453,2.3029184341430664,12.5,0.018190122961997984,0.018197709727287292,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,260,0.00010000000000000003,2.3025870323181152,2.3035473823547363,10.15625,0.01819009702205658,0.018197683787345886,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,265,0.00010000000000000003,2.3025705814361572,2.3035309314727783,10.15625,0.018190079379081726,0.018197666144371034,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,270,0.00010000000000000003,2.302131414413452,2.3030917644500732,11.71875,0.0181900758266449,0.018197662591934203,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,275,0.00010000000000000003,2.302980899810791,2.303941249847412,6.25,0.01819006686210632,0.01819765362739563,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,280,0.00010000000000000003,2.3023505210876465,2.3033108711242676,9.375,0.01819010100364685,0.01819768776893616,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,285,0.00010000000000000003,2.303112030029297,2.304072380065918,10.15625,0.018190093159675597,0.018197679924964905,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,290,0.00010000000000000003,2.303102493286133,2.304062843322754,6.25,0.01819011375904083,0.01819770052433014,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,295,0.00010000000000000003,2.3026766777038574,2.3036370277404785,10.15625,0.01819010407924652,0.01819769084453583,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,300,0.00010000000000000003,2.302434206008911,2.3033945560455322,10.9375,0.018190100264549255,0.018197687029838563,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,305,0.00010000000000000003,2.3022823333740234,2.3032426834106445,10.15625,0.018190097618103026,0.018197684383392334,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,310,0.00010000000000000003,2.3027050495147705,2.3036653995513916,9.375,0.01819013307094574,0.018197719836235048,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,315,0.00010000000000000003,2.3024704456329346,2.3034305572509766,10.9375,0.018190162682533265,0.018197747564315796,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,320,0.00010000000000000003,2.3025076389312744,2.3034677505493164,11.71875,0.01819014060497284,0.01819772548675537,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,325,0.00010000000000000003,2.302614212036133,2.303574323654175,3.90625,0.01819017000198364,0.018197754883766175,15.31,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,330,0.00010000000000000003,2.302489757537842,2.303449869155884,9.375,0.018190159487724303,0.018197744369506837,13.2,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,335,0.00010000000000000003,2.3027050495147705,2.3036651611328125,10.15625,0.018190159702301024,0.018197744584083558,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
1,340,0.00010000000000000003,2.3024356365203857,2.3033957481384277,11.71875,0.01819017267227173,0.01819775755405426,10.0,cnn_AdvanceL2_woBN_200epochs_attempt2_,200,128,False,0.01
