epochs,steps,Lambda_L2s,train_bareloss,train_loss,train_acc,test_bareloss,test_loss,test_acc,id,num_epochs,batch_size,batch_norm,learning_rate
0,185,0,1.4837729930877686,1.4837729930877686,45.3125,0.011086000609397888,0.011086000609397888,49.84,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,190,0,1.4418275356292725,1.4418275356292725,54.6875,0.011015630066394807,0.011015630066394807,51.41,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,195,0,1.290745496749878,1.290745496749878,54.6875,0.010894397163391113,0.010894397163391113,51.37,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,200,0,1.4105252027511597,1.4105252027511597,50.78125,0.010908211481571197,0.010908211481571197,51.16,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,205,0,1.26229989528656,1.26229989528656,57.03125,0.01082484061717987,0.01082484061717987,50.76,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,210,0,1.632189154624939,1.632189154624939,39.84375,0.010756713736057282,0.010756713736057282,51.5,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,215,0,1.4238613843917847,1.4238613843917847,50.0,0.010863227796554565,0.010863227796554565,50.59,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,220,0,1.6001286506652832,1.6001286506652832,42.1875,0.010794978606700898,0.010794978606700898,51.3,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,225,0,1.420238971710205,1.420238971710205,50.78125,0.010805745446681976,0.010805745446681976,50.6,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,230,0,1.2927225828170776,1.2927225828170776,60.15625,0.01068859657049179,0.01068859657049179,51.71,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,235,0,1.396039366722107,1.396039366722107,48.4375,0.010840117871761323,0.010840117871761323,50.25,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,240,0,1.5829976797103882,1.5829976797103882,38.28125,0.010894249188899995,0.010894249188899995,49.62,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,245,0,1.4779415130615234,1.4779415130615234,46.09375,0.01054005070924759,0.01054005070924759,52.37,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,250,0,1.2410831451416016,1.2410831451416016,57.8125,0.010742261636257171,0.010742261636257171,52.71,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,255,0,1.396620512008667,1.396620512008667,47.65625,0.010719860184192657,0.010719860184192657,50.65,cnn_test_nol2_bn_200epochs,200,128,True,0.01
